playlist_id,track_ids
8378286,580155 1905311 641442 1282449 2086935 
3592179,1133302 1387554 3080777 1738904 1105453 
4844876,1523088 2783374 1954811 2226790 2832714 
11526744,2808950 3856534 3298519 1909170 710844 
3789626,444451 3091685 3678792 1085179 3076321 
4541462,3098981 2456247 619255 1470142 3073029 
7946633,2323693 1948110 2016125 2014574 2798490 
5744654,2857326 3862221 2437540 3344156 2701504 
10282989,2015284 1277715 1503917 2235035 205614 
7541992,1245534 2590331 2933399 3667554 4505560 
4213603,210710 2888834 1339039 3495079 827952 
4196060,1433007 2460527 2791029 634158 356436 
8491899,2203001 81748 2278730 3862221 2701504 
11555084,1591311 1893613 3021665 248377 2954564 
6608331,1921937 900513 2842726 2538160 2397954 
10988448,276160 2246815 260790 3126457 1942992 
3860508,43792 3438986 1155367 902224 1625142 
5183885,385460 175485 2245981 571270 672417 
11630280,316014 806823 1182431 1920121 2787855 
7488433,2009114 2392434 2247131 1378526 2065901 
5965663,3663618 2268803 4660964 2129576 139254 
7258255,1358239 1844874 3287197 3843520 3261304 
7177210,1505798 2157805 3738874 3603209 3570539 
112076,2303972 3188057 4864222 1079451 1747718 
11673636,2811184 2798490 868174 138000 1530026 
4770625,12344 2260613 3827618 2898312 1346067 
6586989,3672321 2661004 2891088 681528 3314222 
11463822,1282449 3161438 1905311 2086935 3566671 
6281367,2695498 1924343 1935221 2511552 1338224 
4018887,2158260 1731518 2821579 1818383 1987462 
10780983,3749378 387942 2830705 170525 700235 
488615,1735091 1498584 2783321 2221851 1403621 
8940358,3002251 1820654 3308051 657171 2860090 
7987969,3884985 2830094 2801555 3266960 1379714 
11107224,2710220 2841550 2868855 1210884 2572934 
6545272,3449169 2974224 2939712 720158 2924356 
4040095,3850049 955889 2021006 2823733 1864820 
6437457,606531 2495868 1492626 3249056 3614295 
10752865,808760 3252190 285239 3390813 89090 
2170603,1540804 3547544 587678 2612605 323443 
7110042,727914 632293 495072 2456148 834558 
11527966,130859 1067430 1317884 281885 1399676 
10433608,697894 1121228 417432 1241240 3078197 
10608920,1437351 3263477 889547 1447884 341599 
10686135,1075262 1721423 3103329 3219543 376360 
7898387,2289919 438450 233368 3622054 2095959 
6258898,3667740 1498187 2780493 2019643 445567 
7541586,1685689 3056900 3236338 1607588 1921567 
7834463,1887761 1451089 2245532 2410490 3583363 
10579828,88403 161455 2977146 1425053 2327471 
4888006,2378652 2302904 82542 146459 3863544 
8560721,2812622 2864612 506039 82162 1299791 
10938219,2673582 3644045 3721253 2949000 3587275 
8232448,243369 284331 1486348 859791 3597168 
409259,1070467 3224850 162403 1111698 543851 
5320655,343085 2404672 1806800 492217 3629154 
4879991,710186 464456 191276 2065519 491108 
6119280,3726538 1042064 2055431 471504 3750122 
2047216,2567481 1792004 2651855 1218441 1077859 
8697983,3661666 1999140 4437551 2680127 593923 
1101060,686217 8585 382439 1874235 944675 
11275403,2484707 112184 2422331 515420 2009575 
10060528,541234 2266779 2139897 1291630 1114157 
10016656,2942779 2679918 259299 1055884 1486319 
4956736,1373307 3667381 2552250 814862 1690295 
7541620,104652 2474333 2021136 3529479 852515 
6180567,1049580 3099999 98865 1587108 3853005 
489030,3779090 403335 3771552 1909019 887493 
3199969,3030399 202544 2038075 180404 2834132 
11682448,665727 3570368 2229472 3428005 3823971 
7818446,1629237 1727171 1905306 2983133 2078799 
6526277,3620460 3703416 652492 3659093 1293917 
5179416,2978448 3441385 1436670 3094033 1655072 
5161798,2046649 2328432 290705 2552250 842262 
10779557,3877318 2911403 2137219 2215345 3498036 
5523577,3078191 1874535 3632349 2537040 666692 
7237219,561199 2104439 2550838 2478944 536591 
8555997,3423617 1929014 3139853 2288883 2517866 
165432,1341758 2227087 1751689 1955849 1522745 
10138684,3044776 3534697 1286763 1166047 3728213 
8635653,513712 642667 2698324 3464050 2182495 
6377728,3290930 3193579 663613 491182 221754 
7509187,258341 2981369 1337470 3409772 3845049 
10225412,1908093 3575014 1654750 3715741 1756913 
6984107,1193004 2208115 577222 1846940 1474480 
8932321,427261 325716 1188560 1601722 2354431 
7684786,93320 3113091 438298 2337876 2363848 
7396045,3532465 1370932 2870590 1846940 1927129 
5226809,1168165 950776 1360660 1096490 1668246 
6782267,202525 1690710 989265 2033235 3555266 
8357737,3377691 2857196 3158943 332111 817112 
5906450,2611428 2398795 3510375 1192223 78051 
8407136,3427000 3175216 2687880 672412 2303304 
3760133,2834796 3288481 676424 1495432 2965538 
10701486,3677231 1875947 97254 3233963 2256533 
7541924,830174 1046268 3007276 2471937 2719853 
10125830,2576471 3361940 1213215 2800375 2275052 
6565499,2146015 2978499 2409936 1881601 2606545 
5739002,94083 2764036 1684009 1089076 1707628 
7551221,2824864 1063418 1154418 3007448 2117668 
11512416,153435 257588 3716142 3345023 3543464 
10692836,2234480 14835 1200523 3539852 3487022 
8679406,2110751 2998909 871829 1003281 3660388 
5974950,284456 543517 2882850 3866901 1399124 
11505598,3646525 1208195 1563434 355208 3791769 
167056,3230551 2943934 1349056 1737788 1823112 
8076051,3202623 3835941 1067495 2798542 3232626 
6674964,134496 3358737 2974279 2730975 932914 
3729028,2983338 1292984 1680759 2946100 1939943 
11354265,1654927 1861554 3287360 2604262 705666 
373793,878097 1537399 4665924 2117846 3106976 
10129587,1800360 3825591 338848 2858565 3241283 
5682741,399044 438662 3147559 2507572 3157925 
1317154,824198 229070 3557695 2289454 1725029 
646018,232068 601245 828903 122376 1767659 
7158600,204966 654611 94140 2886871 482359 
4481951,259299 2236539 2679918 1486319 3349941 
10398106,3481218 283960 882348 3237374 944666 
1039036,2816362 2931248 2774246 196622 2805146 
3825165,1954785 1609539 2863395 568514 3221375 
5587885,686275 727860 1571870 337195 1262124 
3719784,3314222 681528 2226377 3870299 1864820 
6824028,1497816 1272420 2550726 951148 2421724 
7270991,3869533 2980240 1157920 497706 1351378 
7488978,3779487 2237110 2515116 220843 3021665 
3598086,2794462 3112841 868459 654705 113076 
3884384,2969625 1820823 2604245 1186641 3319155 
5869556,1927297 170890 1575037 3888452 320234 
1169787,2410593 2385968 2328093 3497969 2325061 
3779900,814663 2479182 1739693 3663172 1671091 
1558078,2395028 2590459 726081 1122304 1721183 
11174151,2013545 1272437 1222256 208765 2697007 
7770673,2301836 615793 3637080 3669079 3056934 
6247638,2719884 1412185 1867379 3789763 331609 
2193985,2505993 888485 3013896 3735179 1973321 
10593191,2560279 942406 641627 3667498 1188724 
2446934,3613587 281220 844360 2083576 2939524 
8469697,3725332 617757 1771098 417464 1992222 
525882,3016593 147269 3763280 731725 3067331 
7473677,719498 1171839 719494 2323464 2243153 
8662747,1113851 1909170 45192 629222 2915555 
3656436,3783268 3303591 689425 1448070 1607590 
6530814,820165 1668459 1827398 2328060 1049863 
4087603,3438986 2642809 1625142 43792 1584194 
4917689,2021807 3671801 551406 3003456 2740911 
8295146,551651 3516750 1764386 2892957 1277715 
4524636,329493 2765615 2816950 1671768 1690953 
7128204,2549081 3113074 1893586 951097 294981 
8070110,2801526 3290930 2826756 3865188 3806646 
723804,2916776 2034555 391936 2338698 2422947 
7545785,443437 2827935 3352184 1978502 3007761 
10355831,2882737 2919795 1335143 1784782 626264 
7168213,2190338 2773794 3875964 1978804 2875543 
6582553,2742308 3558459 3086697 603680 2566611 
8673634,1374450 1338910 13282 1667982 2472541 
3819661,1914974 4637317 3416757 436505 1173724 
7487413,1585141 3612400 188897 2265491 3031285 
7282487,2645541 2051421 1569466 722033 2875760 
11075126,3734100 469467 862507 3281121 1103304 
3740567,2796548 2895647 722477 2080884 1151709 
10042735,1137264 232824 1198161 146459 254368 
6796898,826164 169870 2261403 3437668 1502409 
5155209,3672321 2661004 2891088 3173703 681528 
7541647,3185630 464331 3673140 1326165 4489146 
16923,701951 1265308 655335 2984072 864544 
1822114,359698 3100313 3493213 1983068 2960178 
210507,705665 205400 512767 2026811 1816438 
2133288,891461 288565 2761544 686664 497215 
4255643,2118987 2607822 2679781 1227299 3590865 
3157083,1335728 909201 1298699 346739 1372536 
7377331,3484347 1116218 687284 231869 2441486 
7692990,3009867 2949470 2108330 1523172 1306046 
6235949,4866317 2471793 335496 3102273 516971 
3268810,685220 1865393 1373218 1039343 1828795 
10888812,497983 811122 463561 67533 910643 
8957249,3604026 2722967 3450608 2731303 551401 
10103900,1657819 1758146 1086517 1595157 345804 
10657108,3772577 1929011 535689 2303861 3426450 
5088833,3073223 3034534 1822244 1367305 854737 
7512177,533674 1205313 126447 1584266 3426535 
8680972,1363597 222444 681735 2794815 887430 
10227447,1831768 1625710 1881294 647761 2830950 
5610508,1559203 846378 2455640 3677105 1612482 
8009452,680865 2467696 3234719 2918446 296717 
6095976,2950046 1545388 3749978 3470676 472030 
11713392,2502029 2208924 3018489 1609243 1498486 
11311174,397843 3098975 1771448 3342315 2889781 
7542196,1824364 942056 1671091 3856324 2721283 
4066606,648545 661656 1181285 2599820 992075 
5243884,2605233 3117937 615790 194364 104018 
10170849,2234658 2883174 2730938 209542 170840 
8323098,1954811 2390926 685915 379728 704801 
6466341,1860692 225486 3671696 1588410 1831622 
8189353,2103535 843559 169396 1826701 322252 
3539118,416152 685915 1093529 1954811 2739964 
8546019,2195152 2898322 657666 1195540 147752 
4110721,2730943 2577601 2249090 2919119 2731204 
3637610,3031285 3612400 188897 2265491 1585141 
5856355,710186 3569431 2015280 714593 3053498 
10351446,1377622 3769989 1208014 453311 2628397 
8451449,900527 1116907 603454 1438071 1842747 
11663901,965392 3775114 2808814 2959419 705903 
6009345,3551513 3191553 1069939 677466 1767869 
7015804,1365098 1256036 3016802 1800918 2278488 
10537557,1272096 708722 3211593 2635116 3168444 
7153475,3319136 465541 1081490 709008 2285204 
8911558,2330181 1166902 202079 1103852 2078405 
5269274,2043237 2895328 2493000 1710236 3062767 
11170966,2602353 381428 3316873 3361557 2337372 
3990363,2787861 2834767 1416481 2843232 2234757 
4839336,3256885 2557696 265555 345031 451881 
6395593,1157460 3024473 3779716 709816 511336 
6322275,2534480 1613633 1039316 16383 2895021 
5657722,1152321 810877 1057436 2666275 2722777 
6125809,1909633 2811665 3105200 1584858 2141284 
266754,2800102 2847429 2795926 281975 1689123 
10940648,2325065 465554 2631246 676092 622737 
8494093,187574 1297529 3075835 707181 3082595 
3013715,2950492 1912414 2844707 3750703 1948070 
11158733,2378120 1210989 3021895 471431 210710 
6789609,2399755 3666891 813427 126465 2880776 
8088693,1269529 337033 666692 2402421 403415 
10962970,2050634 2951768 1779788 2924186 1292966 
11743451,3569434 1707628 443166 813441 377148 
5085157,186788 3798368 2501832 661656 2139880 
11284350,1082405 341059 1384858 2817793 180404 
10884889,3775759 2265834 2209659 2154475 2426962 
6003690,1503917 1533748 3147598 3142110 620699 
5616182,2949199 4709740 3086549 1109352 1928770 
3672258,2042091 2215495 4685601 461498 2799261 
2844906,2399755 3666891 813427 2513737 3826915 
4812331,1097807 601272 1928210 1750159 3689464 
10797303,1504994 852761 1836205 3483192 3084985 
7138545,3319202 454294 1857215 497413 4642033 
4881137,2490193 1689006 2550592 1265718 284204 
10778255,2858565 3241283 1800360 1734313 1190471 
4492856,1776292 683155 66466 1775080 1675280 
3753328,1385141 1517233 270399 401008 2997985 
3952003,3829458 2834873 1337992 3344156 2857326 
2130788,1703559 816092 856847 1722765 513285 
10299766,3689464 1928210 601272 1097807 1750159 
5643598,2897747 13881 3002664 163627 3240685 
6603392,3144075 2720582 2341293 707947 1938155 
10967815,3141823 2958216 281971 3746916 3642132 
4236606,1539916 1349056 1530346 1767076 2943934 
8212417,1811999 1397324 2880772 3779484 2656682 
10417723,1998625 1676447 3589186 2236425 234477 
935383,1255336 3572739 3156534 583230 3387771 
11308039,3821033 1179816 3075378 647924 2173606 
6130907,2950496 3869729 3288731 3548237 3569290 
889504,491404 2564331 792801 3489358 2182989 
6609220,1861489 443407 1685689 2960887 437557 
8350810,1067433 1881853 1485480 2137124 3755605 
3527654,375490 1124610 14407 1668273 1555826 
6620393,3448591 272432 2677132 119239 3314900 
10962964,570940 465091 601245 1979426 2328013 
8118098,126365 1518233 270171 2062243 313752 
3927159,3472737 2213456 2333151 305925 1549549 
7211345,4657785 283642 396808 2950857 2903348 
11376756,3368331 1634984 3012788 3086446 1532839 
7876139,2739964 593708 2843729 2790761 3646644 
4289228,1935656 2683110 1297735 3334539 1227320 
2441686,437557 443407 2140827 1189325 2594453 
4091447,255023 3027818 69617 1921985 2571208 
3919412,1764637 293425 274688 2756649 3231216 
377366,2112986 2785990 1111805 139011 1181241 
2851996,2401233 1136419 2819522 2433268 2894765 
10150988,712259 2134657 730221 2513662 2034580 
7541507,2586483 1419653 1873672 3357328 1673656 
3555281,3881942 219962 1455846 3579175 1758488 
2406680,3669444 258655 1318665 3533742 4437543 
11766362,3061162 2804048 1690838 421324 3210463 
4639524,329422 1121346 1899721 2989039 2878218 
1412916,3666106 727507 1046531 905852 1738383 
53494,2137124 1485480 2932409 1121299 2301593 
1104447,482359 110375 531760 2902702 2886871 
4055042,3743698 1702828 564260 2274205 2894961 
8965216,2752955 845093 2172361 3557198 622476 
5437129,1988437 2811684 2690938 2205202 1075111 
7001001,513712 2752068 1128441 908547 2736531 
10102549,289133 695112 51943 3746412 3077576 
10163194,357216 2174067 2316753 1223921 1611709 
7697348,1906343 193750 2757302 3496069 406529 
10084686,2748973 1391556 3327558 580804 99332 
5907734,2110673 2688909 3431417 855028 1991296 
4006499,192148 149003 2746404 912208 2542772 
10567734,659547 3477555 2445373 3075816 3241616 
8216278,1446495 3559063 3677144 530573 1954830 
3888086,2697312 357728 3416923 1615927 2067547 
4219854,1249391 421270 1764795 1871407 3324554 
8287410,3775904 2323693 2798490 2811184 1816121 
3037351,2265491 641706 1444202 881160 1935201 
8737375,567461 142454 2141241 681273 2984145 
4142337,2634922 1680321 199159 3788335 1218137 
7641865,3463542 512660 2601117 451776 2236333 
4060325,2101235 1136186 3329183 2537118 3706580 
3012789,1133302 2947886 1789346 1801011 1217853 
3919713,1177006 2950604 320078 3150033 2991078 
2588083,2834615 3703315 674575 2836686 700235 
6554746,2289454 2989668 1725029 140109 3794789 
6455009,3103440 2316730 3794784 3365782 2519396 
7986821,1673061 1549530 969187 2816695 319613 
10619478,3854415 3484505 951537 2248135 2376098 
5020487,4118 2132453 2525398 242874 295219 
2461165,2322709 3609654 459211 2718425 2199887 
4929729,2932881 338563 2285993 3771949 509348 
10653860,2759766 594027 1400063 1416826 2751885 
5427567,2808950 3172320 1461352 636792 2367864 
5472022,3515015 797119 3137662 1108653 1695215 
10324540,2384356 1915426 2320105 1411229 1134602 
10420794,952976 368692 476955 1526516 908656 
340648,3711530 3158229 3121562 3261537 3075783 
907612,374330 1829826 2542772 149003 2746404 
10197789,2449506 353065 3412274 2651774 3542667 
10858602,675104 3861322 3408416 3748363 1790459 
815941,3750703 3711083 1176515 2832714 2844707 
1194158,2584586 578294 3441295 2955718 2577599 
8153152,3621721 3690587 82868 2839253 1231925 
8017654,221724 311929 2226099 710124 1083643 
11288476,2651669 2190582 2303250 449669 171442 
7670428,3711392 433616 93949 2717004 1831820 
5800665,551651 3130281 174061 2827960 1558525 
39529,3075783 2829202 3711530 3261537 3158229 
5691600,305366 332127 2787314 1470368 2683192 
11678020,3665948 2922595 3233924 2536065 1388975 
5926617,2499084 2811487 2009254 3000342 1085051 
253321,3319244 3844120 2369313 2441467 3794873 
2158156,703393 801924 2024077 342866 323372 
151662,2053699 1697446 2472463 944723 3229073 
5845476,3533742 3669444 258655 1461025 2518645 
8676832,3752712 2655526 268524 820908 1291198 
10612053,1612482 375438 1717101 1789346 3218306 
1712875,363983 184737 2840867 3261304 3778293 
59844,3034298 3340745 731584 908946 3092997 
7541781,2913000 463103 904765 1185658 3082901 
8731826,2876 900260 731629 2127224 3389959 
3738980,1111844 229097 459195 2189748 2909368 
10879093,2418728 1258747 1711410 700536 1679328 
5993632,1122272 263046 1046268 522211 558839 
10374316,4864222 1079451 2185290 2303972 3188057 
1615017,2337876 449241 3113091 1230481 22480 
3502340,1532352 2825492 3626099 1881438 2800858 
6366953,466697 606751 1075174 1771581 3609082 
7396678,680809 1345712 708949 1213889 2377951 
6441250,1903795 824234 1764386 2437920 3147598 
8961190,195836 1668483 2423279 3888079 1820136 
3227634,3750393 2895152 318250 162463 2840804 
10449160,1625710 647761 1881294 2830950 3840063 
8973091,275445 1971359 2868855 1369696 3682838 
3502327,167771 1423808 2960887 443407 535330 
6072745,2048115 2440073 3220824 22800 3029781 
7310377,3667300 2812429 2028809 2147931 2215827 
10597834,4917553 3472311 3459300 1113851 3858233 
6447200,3540066 2305233 2578891 926181 225513 
