playlist_id,track_ids
1087499,2189931 615793 1044681 380240 2802407 
1089997,3539205 3048820 2498280 814123 3053404 
1091626,2805279 1327416 1764414 1709107 1111188 
1091659,1887439 1606128 2651663 1280254 1695694 
1093744,2255796 2847429 2021689 135498 2780816 
1101060,3559163 2831226 2274340 641481 2158791 
1104447,339946 3087225 1914970 3311047 2747347 
1105398,2339602 3523616 1229590 1929539 2280211 
1105792,1775663 1661878 1387496 3102241 3196289 
1106287,2665520 3523786 2156968 1819071 2284036 
1108616,2939516 1566113 2936881 3054294 2610233 
1111292,3346673 1470364 3376641 3210463 351023 
1112652,2831436 2395028 670639 3139248 3277035 
1117375,1365030 1696785 2943090 3703297 947718 
1117923,3764267 2533642 1553976 413772 2837319 
1132005,3344724 1826058 1341007 2411204 723985 
1132634,3751393 2940392 3478127 3041130 1471894 
1133566,231792 3219158 56815 967216 3716395 
1135787,3681142 1335889 332127 849821 382439 
1136370,686083 2392249 1730860 1445240 2028267 
1140304,3532329 3831662 950449 3038111 2833823 
1142292,1908102 2029644 2453474 3554610 3445413 
1142520,338398 2312202 285970 3481172 279657 
1143326,1721962 162463 3038200 2611840 60296 
1144687,2154792 2810322 1940425 2699347 2137112 
1147645,2746360 2289846 410752 2612089 3114606 
1150118,1532770 1171839 92162 3328001 2779681 
1151087,3029787 1643626 2288918 2248433 1232803 
1151936,1894935 3711250 3210579 2841772 2810227 
1152345,356786 797107 173990 1525787 1474327 
1160395,3686435 2115413 161347 3752651 3368331 
1165266,132565 1040198 687256 84683 3842640 
1169787,2021651 1726206 964434 372719 3368028 
1170471,2615156 2611428 2147951 1980899 3472837 
1170874,2082105 1580865 1818326 3753835 2645567 
1173169,3526949 1851435 2869835 2449660 2607886 
1174534,2111411 2712224 1391550 464172 853189 
1176693,2820170 3867445 2206334 2371023 1363967 
1180070,3669481 1038900 1680321 3006765 482103 
1180364,2925935 2255800 2550681 2760937 2985088 
1180952,2736916 1337978 3558459 2733418 274488 
1184759,2985778 825231 1608197 146670 948327 
1184951,3690494 1472493 686083 2799575 370303 
1187208,949532 2920567 2826382 1348747 1473838 
1194158,1999469 3670664 12344 1971457 1690785 
1214905,1270803 1202831 880326 1604664 284226 
1216575,652834 1283838 3876132 3752651 2123586 
1224498,3287392 3240692 3228348 2057531 1996209 
1228074,2796548 2457134 2713186 2831402 3669432 
1229331,356686 867118 2427219 1773014 1354793 
1235286,1590424 3690166 3865467 3569315 2805031 
1237120,3120873 3096242 1040850 272454 3482028 
1245594,2347248 2517296 1602986 1101374 1816337 
1248399,689378 910613 3738541 3554861 3296382 
1248695,2013389 3044644 853893 599467 1479273 
1252371,2070901 201654 2601277 3103210 2651689 
1258021,1651601 1234312 3114348 3228997 180274 
1267279,3346880 3139838 2128308 2619440 332111 
1268502,2837763 3169746 1321342 3846690 3677224 
1270317,2696892 2762347 2958433 3005474 1067985 
1270752,3475698 1121195 1123626 1700748 2499319 
1279286,1806800 3202545 3357378 120981 1076887 
1282927,290925 3825309 1549766 2951768 3856219 
1285751,1523135 3772577 2289182 573992 374649 
1291845,1291046 2472247 1102249 1053281 2933441 
1299790,544064 1742077 511331 289133 3673140 
1301579,2693663 2057531 2289350 1110633 459336 
1316704,2274205 3838978 2820805 85016 194426 
1317154,2952805 503540 2898194 3233180 134301 
1322331,1223179 449965 1605601 4686736 313171 
1322559,3159848 230596 1611748 2463284 2995277 
1325271,1471659 2075729 208748 1846940 2740247 
1327165,2146022 905744 2083462 482539 956227 
1329019,3464018 1237106 3321806 1855931 1540089 
1330005,2731303 2246986 908927 2293194 2209659 
1330976,611355 3479899 1375596 2175161 341351 
1335054,3438955 2296940 3580361 3130310 1052625 
1345018,3168706 1037960 2609968 2567093 526637 
1366641,3060540 1678284 2776146 2515242 2888965 
1367372,1215778 3504429 2021101 1819200 866529 
1370133,3530649 3359782 2054635 276229 459212 
1370795,2498808 1711336 558694 1558554 2764383 
1372224,3746874 245384 1242584 1766684 2321010 
1373647,1281817 3444126 258650 2923995 3341004 
1378406,2987489 693460 327350 2807786 3647509 
1383234,859089 2543183 677163 3746321 1529622 
1387004,2436214 2843403 8287 1842907 691304 
1388243,1547834 3076687 475363 204863 544868 
1390240,624955 1517116 1175104 982154 635936 
1392375,622737 2841430 162636 1384722 2116303 
1397287,3048924 554625 82580 60093 1327024 
1399636,1175250 2209884 1190137 1889296 1711825 
1409567,3877654 2245591 2234861 276240 2296339 
1412916,3666106 727507 1046531 905852 1738383 
1414212,3007563 1735155 220583 2122527 1855810 
1423242,1645604 4398986 191551 2299537 2055884 
1427124,616983 343886 2158869 954686 406813 
1434062,194416 3559010 1599654 3860456 1734509 
1437213,554435 1735443 1548604 359598 3112869 
1440924,3007768 3202545 1436338 3033384 414240 
1441117,551433 190243 1094446 2271702 2829430 
1442781,3821040 297747 2784161 3571028 2570443 
1443545,505789 2289205 906511 2897281 3355886 
1446008,1690402 3703416 912203 3261704 331990 
1460623,1113993 2574661 167782 313762 3567570 
1461191,2327772 1212674 3682888 2314172 2849296 
1461738,1026080 3846227 3601835 523297 3599488 
1479496,2763511 2488394 3044962 3126805 1128441 
1487086,1867126 3096418 379726 1232549 1028595 
1491028,3000323 2519142 1456971 1378634 2158673 
1498629,3579053 522285 887566 445494 1158377 
1509783,2499578 1117793 538340 3249347 3735081 
1514982,682168 2827362 3610144 3003253 873533 
1522214,917119 1918400 1298699 2051578 600270 
1523962,3225706 852849 3534181 597782 619692 
1524470,475833 2206334 3487433 3436114 3233180 
1538638,2499497 644409 3085318 1735538 2844911 
1540374,372017 1855927 575792 74157 71393 
1545874,2751231 1210495 2553708 1885136 3231589 
1548331,370302 262205 2467222 3124132 61749 
1555692,2962792 283858 1812035 3789404 3506746 
1557960,3513978 1255369 1659520 260790 1492176 
1558078,3719272 1568390 258775 681271 346643 
1559207,295785 1815957 2426923 186788 363440 
1567844,3802863 2296339 3475698 3791287 2206862 
1577340,3566151 3185630 1609015 2277865 2110751 
1578119,162125 2303098 346552 3029667 2950464 
1582841,3769991 1643958 2046424 1100037 3704384 
1590043,1083783 2994241 3672478 3263747 1116204 
1590540,372017 3066990 1601722 170561 1105970 
1592370,1533947 1208092 2289182 3703935 2338693 
1593931,2119266 2101000 2225477 964495 1517504 
1615017,3297909 2289052 3280856 632977 1206966 
1615800,1855019 2719923 1335625 2825228 3138205 
1625176,1075325 2173595 2882767 2010668 2101438 
1625875,2719811 2426824 2463298 2805547 2452717 
1631091,2525398 631933 1738443 143447 288110 
1632360,2638201 2993123 1073946 2879018 1942960 
1637460,2931155 2463826 2215767 2363600 662552 
1640192,3794845 881170 622004 1269007 3749913 
1644174,557025 268388 3557580 2785046 1534087 
1645543,3256508 875610 1615851 1670802 3791011 
1648720,1365034 2083747 325150 1999460 2471793 
1648903,1300548 556522 1954811 2730670 498113 
1666123,641827 288907 2478863 847836 900513 
1669245,3463890 1659797 2378597 2969116 3834492 
1669641,155828 143325 1233923 2836366 3102312 
1676342,1250589 1204912 396462 2285230 3094072 
1678885,3112152 3070164 1078207 3067178 3136514 
1679253,3203895 2279563 3092017 950945 1879147 
1679853,2392216 1710564 2610296 2546822 4917553 
1680889,280833 1910059 2864723 2691685 663218 
1689729,1928770 658061 2889737 1722670 810745 
1695888,862691 1074812 1044960 1770809 2754961 
1696274,2787106 303587 3802863 2296339 3475698 
1698689,882278 2957588 294871 2821565 2991548 
1701735,3124586 2895054 2246797 1555733 3746618 
1706641,3444099 867468 2075565 1401021 2762926 
1708484,3423059 2151371 2556645 3251698 3413323 
1710429,3287421 1367802 1433229 2328357 3246266 
1712875,363983 184737 2840867 3261304 3778293 
1713955,1291882 263556 2547178 2610271 2689451 
1719170,263014 3276890 2610021 3486709 245683 
1723051,1085595 3233180 2016836 1731018 2396638 
1723659,3840521 2875543 2761853 2897924 1703946 
1727500,2177070 1678305 1869048 663615 12528 
1736569,834433 2695612 2387405 3249330 2118400 
1737583,3300173 616966 3735789 2782686 1483673 
1738321,2857092 2957936 2848243 2575850 1939600 
1744540,2413184 2379881 1342834 1848392 3138380 
1748497,2171299 2385959 1120986 2273823 2996295 
1756246,1948871 2290038 620844 2490852 2890758 
1758779,2950853 274531 1137351 3548412 3287807 
1760933,2929285 2988085 1900735 4877210 2909098 
1769902,1121322 3892086 1137351 1769695 1233290 
1770254,1570973 1345298 2464415 3159106 2804773 
1777629,3771559 2092481 3493815 720155 1911268 
1778307,3749922 3856364 2009381 3559256 4398204 
1778534,489603 1627048 3885355 2950964 460043 
1781532,2440308 3158251 1136035 3716606 2911786 
1785185,2379945 505845 2169932 2432392 1421278 
1787635,2988789 3172796 3242869 3408749 4873317 
1787814,2408402 4908784 844360 3842090 2724443 
1788879,3705466 2652579 1463137 3791788 170515 
1792448,2847405 2869472 3008923 1227693 3364486 
1795416,2004473 1871405 465149 2050609 2246069 
1800505,1354593 1762406 1558882 2868855 2174946 
1801582,3831662 2935643 3232685 1113953 3261991 
1801817,3249347 3647134 1234249 2864416 941070 
1803714,1485480 1423977 1519427 611265 1588957 
1813005,2696079 482274 3158501 2610463 3749967 
1819629,1364957 2927234 1751689 3759728 1712903 
1821068,3261304 93919 2965538 113076 3721253 
1822114,2996646 1792869 3319058 449965 1929043 
1830151,366965 1515411 3137662 1066956 2474333 
1834101,399044 3147559 2273953 2148385 3021710 
1834904,3550668 3726426 2877873 1480768 903918 
1845649,3589233 126359 1468166 1073946 2981382 
1849623,1729154 2879575 3834492 1855526 188480 
1854061,3539174 284239 2740461 470001 1366440 
1854738,1982995 2332286 1435390 3424831 2833221 
1860361,3606916 1402660 1158388 603415 887567 
1861719,290138 3869708 1081128 1915426 3529548 
1862358,2310756 3183561 1157311 3764330 942638 
1869024,827927 1812229 2097751 2498277 1584130 
1870170,876038 1438879 570624 418320 1738847 
1874839,1355439 844897 1175029 4640854 2122909 
1881563,1995269 3579473 3293981 826622 2704262 
1888953,3502572 2836250 1542508 267609 892653 
1898603,881170 2752433 3750061 2521768 2297584 
1900502,1337325 1202207 1846932 858336 888813 
1909581,844917 862689 1685113 3022764 80689 
1911645,12968 2014428 629048 230596 3557484 
1913014,3294121 2553929 3030477 3616879 3002251 
1913226,1909831 160347 3096537 337332 2855607 
1916438,320991 1806800 2180941 3204490 3202545 
1922015,3521465 502676 86518 868695 1111745 
1928936,1082966 2484707 1061395 1999723 3303591 
1931489,2647283 830215 1157920 564868 2546759 
1933140,3456155 822475 2895328 1838576 2182225 
1934236,3078755 397493 3319503 545375 3625064 
1934920,1620775 595174 3829953 2083438 1364330 
1938040,1109061 2016021 724681 1692313 2403006 
1939895,1710206 1160701 2325122 60254 3472187 
1944194,1010567 1578379 1509785 1711825 1707449 
1954538,2786152 2700942 2049404 3333561 2464250 
1958344,2610721 1321059 1986629 1758381 1501088 
1959537,3589763 951053 1470252 288036 1680321 
1960970,2971269 3322106 3792751 2206741 48329 
1965709,3773438 3461305 92561 2582824 1868938 
1967332,2690914 1634949 166355 1349120 3750737 
1971081,337195 3669481 228977 1332163 2690281 
1978942,1172874 1865272 2062176 1188711 2831525 
1986757,2390619 3029727 2696707 84222 3169225 
2003746,3734645 2792757 1386657 1326091 2918446 
2005646,88791 1231226 1711887 1921515 3158236 
2006126,2239319 2119983 461996 415624 599467 
2010723,209196 3498036 1896558 2273954 3356950 
2016265,3181293 1773014 944118 2274027 705994 
2022982,386827 1210626 2993752 1251474 2550756 
2024640,1852816 2139232 1992563 2216046 232069 
2032241,1587153 3837773 3321815 2455640 2511552 
2032247,195794 2435003 723453 1145086 2691858 
2034618,3870324 2376017 3858233 3072433 3883183 
2034832,878034 3218340 2599873 225706 2999418 
2038633,3493338 3000684 2805984 878479 3719883 
2041645,1966883 1154346 2765993 3398 500721 
2042373,2936272 2791901 2482264 2966752 2229472 
2043678,2836191 1284914 710160 551953 515031 
2044419,259979 2234710 3885355 1367698 2987489 
2047216,1372484 87843 3144248 3056264 151738 
2049204,2983221 3602562 1297460 3302977 3481161 
2050853,3669301 544750 3595118 932435 3137640 
2052315,2012449 247774 3854642 2967871 3342362 
2054277,2730947 2224099 1828507 2374694 3328001 
2058275,3579371 1190128 381164 2594659 3647174 
2059766,3703344 2350559 1639774 1135533 2127105 
2065623,2945343 47626 1769924 1774982 3485213 
2071217,3731378 2795021 677612 984231 3233968 
2072099,1384370 370265 1663870 2924 3378404 
2075215,2206360 1571696 3078802 3890968 229168 
2080872,2293672 2759217 543206 943082 3126815 
2084435,105087 1710470 3622211 374649 690536 
2088797,2071953 3105192 1103970 1803450 2329937 
2094326,1033296 3240692 170799 2693663 170655 
2097534,3642798 3474964 1255630 1202197 1291800 
2098722,892629 3251613 2277754 2136630 3000137 
2105953,1866365 2705243 2784259 397192 2895630 
2109774,2952274 2551322 274717 1958476 3284264 
2109890,1495262 3863551 324315 518778 374507 
2112729,1463003 1599705 1143838 2924915 2804412 
2116252,1569730 1731010 1423645 82162 2613158 
2117769,1998537 1532907 3646705 1230087 3112886 
2119331,881469 426750 1526361 1436223 558839 
2120169,3703974 3394831 2515195 3602599 2293472 
2125331,4841056 2880202 2709762 21156 2737485 
2127257,2880823 3358737 2882298 2008293 1977661 
2130788,2860899 3840521 2337179 1703946 3188665 
2133288,2828007 2028756 2546885 495150 2610710 
2143910,1887516 3332981 3303413 3230632 3750724 
2144061,2289700 2538365 3875968 1798335 1731690 
2144558,4610781 1920003 1406862 1371741 1498009 
2145944,2721563 2101106 495150 1185723 1438938 
2154567,89221 1788666 2278823 1459539 3076230 
2157709,3052879 284484 135335 1175078 822364 
2158156,525795 2715652 3026954 1446291 2869472 
2166681,3705257 2761017 2281488 341202 2039701 
2169157,3360172 171445 2945807 1339006 2279390 
2170452,329760 1742926 92561 3859499 2005838 
2170603,709146 557090 3477947 1749517 1770840 
2171427,2578754 3647512 3658800 3586442 2491709 
2174698,1470071 2079562 1509765 2092481 3363433 
2178725,3067068 3044848 3450125 1390807 3495226 
2179785,1076923 2919755 1337281 1144958 2740798 
2193985,3841971 1934964 2731287 710194 1925315 
2209491,1210951 461908 3300698 2864723 1233290 
2211103,858783 539218 3784530 3439162 808769 
2213555,1264521 1705010 2512803 3642012 904765 
2213557,1605205 2873439 3284168 878534 3133738 
2216226,1258176 1522750 2071682 82005 418936 
2219869,3705881 3779477 1074579 1218315 2715138 
2221531,211764 3129859 831016 1999740 1073545 
2228732,2793557 2862442 459966 2584680 2825500 
2230006,3169251 335100 3051780 942056 2811487 
2234594,3668446 2067579 875210 517368 1884283 
2235341,1388209 329633 159392 2003964 3191511 
2245370,564249 492420 282144 2905768 1977847 
2256330,2250810 1153440 1816710 1787162 3530888 
2258931,1717171 2241551 2256122 2905545 3624009 
2262739,3212165 1216855 119239 2832936 2834615 
2267628,3287306 1471072 470977 3610144 2021578 
2270861,242072 942638 1115485 1989517 3261108 
2274205,1735570 440448 3000493 3593816 1197148 
2277883,416373 1462064 2836686 2842142 1088556 
2291997,2141086 1704396 2820141 3526609 1931324 
2293266,1696510 3767809 943836 3702369 3735699 
2299457,947773 3751393 3284264 3281387 1773014 
2307439,2234504 1316175 105739 2890758 2888051 
2310484,3066990 2787315 2566242 3700907 511452 
2311412,2719886 710077 2041011 1963312 1153628 
2312144,882413 2915292 2075862 137828 3078188 
2313108,1103313 1871394 3328001 2757302 1866225 
2315280,3521391 1052122 2718118 1727507 1763941 
2320466,3421870 1489059 3000541 2988164 3734781 
2322727,1335625 935717 2601256 2519142 3381137 
2327063,1253482 958258 1561037 2937805 234749 
2327271,3103339 3343740 3463515 3224742 2216022 
2328961,1690820 2456094 1517211 1395361 2136509 
2332461,1104141 127584 2380311 1126809 3626860 
2337544,2805264 2939712 2396551 3873349 2205198 
2339025,844976 3543357 3221571 3718914 2259255 
2345807,1533715 2179333 1044735 82773 3288485 
2354275,830256 2303979 819539 726864 908878 
2357953,2779291 1185723 2101106 3159871 2913351 
2362606,483685 3763423 2110595 1694337 425567 
2363592,3403041 2786712 3518261 137795 486556 
2364451,283354 3123944 2133854 2434492 1646529 
2367322,2514842 2785370 14013 3798368 1430740 
2372432,3726538 2337910 218356 2225815 611532 
2376616,2844911 1748318 2863270 3031475 2785477 
2377426,719486 1866218 3174919 1145937 3066851 
2379321,2802104 1321342 3169746 356582 1659429 
2381485,2267889 2673612 1173825 1252571 295517 
2383618,1384759 2602747 66502 1498120 300757 
2389147,2163638 3888870 1571927 1782307 619255 
2390641,3031840 2717126 3626642 1648661 1891180 
2400959,419390 3362334 3788978 2635649 3701389 
