playlist_id,track_ids
1330005,68697 106987 1105924 601291 888524 
1330976,1056127 1204010 245142 872243 719192 
1335054,215601 230560 946048 1249620 146480 
1345018,502302 1262925 730683 683839 716319 
1366641,634152 416282 163187 497991 497118 
1367372,622085 280627 276218 372719 1187840 
1370133,1179961 265555 128178 1040900 1275133 
1370795,867860 73040 279781 425383 305335 
1372224,143440 19189 1123553 130965 125738 
1373647,465574 817247 657666 371841 326174 
1378406,287879 623145 820283 1195554 710965 
1383234,1125590 905691 1201071 109068 934632 
1387004,232821 726729 941085 1101445 768088 
1388243,461764 1136547 1153394 1035527 354294 
1390240,478526 1185869 353410 408088 544043 
1392375,137569 1254216 739503 683477 245412 
1397287,253286 858806 887542 85020 1186620 
1399636,345895 412025 1081472 270460 1005693 
1409567,871546 339048 1243144 225797 791542 
1412916,1219118 315277 506188 290206 1202206 
1414212,826220 683653 1227620 1083217 418158 
1423242,631256 1219034 830174 652915 817247 
1427124,191088 61650 727880 74160 486571 
1434062,918089 1284833 827362 1155580 854099 
1437213,88512 723071 463859 226497 288018 
1440924,219488 243908 887980 647518 592549 
1441117,270381 1109700 204567 562846 669965 
1442781,287879 574779 492397 963539 1121860 
1443545,867142 1095065 351023 847874 1091856 
1446008,1125132 288027 727242 1010821 2887 
1460623,87837 338604 1262030 216987 879531 
1461191,108977 341100 1038120 731656 700536 
1461738,221302 86874 545317 1202194 113642 
1479496,857651 471060 1103690 135125 1283042 
1487086,193751 1219118 671920 1093272 636039 
1491028,843676 1150013 1082435 835530 242047 
1498629,726877 161903 878097 222070 588936 
1509783,950327 1198078 232891 708566 386891 
1514982,954130 542537 463943 392109 1245811 
1522214,1035613 840086 285300 529334 491277 
1523962,196214 274797 391732 1089082 133816 
1524470,878297 820172 648545 1042280 397708 
1538638,398889 1202520 1195682 1145869 269220 
1540374,500780 4503 281181 196607 522315 
1545874,568389 1186276 594988 715143 1277823 
1548331,686274 60286 464478 92252 661198 
1555692,176904 804827 377629 845472 552421 
1557960,1110598 861835 257941 929638 260890 
1558078,216417 829116 654611 249421 582314 
1559207,1079336 69605 1090880 866647 1111810 
1567844,345729 113122 449418 418973 693156 
1577340,1070255 1084884 497483 197469 301749 
1578119,290693 254925 425147 82266 134393 
1582841,311881 859492 724317 992283 1164235 
1590043,1147844 450992 448632 186160 1200171 
1590540,1168184 876558 726877 161903 22550 
1592370,14815 958256 107466 407571 506277 
1593931,938862 1201204 882953 99685 1234100 
1615017,853184 157521 170789 378635 97270 
1615800,290830 278283 726083 316015 819558 
1625176,661198 326174 814787 564324 452385 
1625875,681001 428698 1082967 681273 162556 
1631091,450014 519837 1030001 125527 170126 
1632360,578105 686275 14844 297684 250708 
1637460,609962 594721 505857 287282 298790 
1640192,1035059 211433 659978 324121 193906 
1644174,1056030 396606 232934 664331 1130219 
1645543,1255650 45197 1210695 421324 440797 
1648720,533582 446217 870244 850731 443509 
1648903,228838 1155329 562798 221662 1058926 
1666123,668193 307090 489605 648058 836334 
1669245,898548 185682 789427 505901 210658 
1669641,1206245 892666 1050393 76347 888051 
1676342,875528 874498 268911 550452 829925 
1678885,698730 496467 1272490 331028 1150388 
1679253,640131 414254 169685 418982 1181827 
1679853,1211119 222690 1130115 109414 564227 
1680889,147071 726841 700106 331657 1210817 
1689729,156938 451336 283305 969246 205607 
1695888,220941 655294 287275 181293 1068394 
1696274,892516 1178330 647924 222499 345729 
1698689,303716 641657 500747 14407 830256 
1701735,1084317 805611 1073025 56998 420547 
1706641,1184155 676917 440962 210954 1073855 
1708484,452129 509091 852847 1189522 395518 
1710429,824331 594850 920338 425227 554440 
1712875,82266 1255650 1210695 421324 440797 
1713955,245136 1136549 323282 373676 180372 
1719170,1268831 479840 1256204 648581 528606 
1723051,706044 900938 105668 346078 814834 
1723659,502943 390327 606687 873540 1213683 
1727500,306373 911119 176904 583247 845472 
1736569,677730 1036611 68366 938460 87580 
1737583,950327 702700 664603 583436 519906 
1738321,165243 1186597 316015 900613 164955 
1744540,868781 386654 261431 145614 588207 
1748497,1197134 374546 1258459 248133 76714 
1756246,716714 254111 578047 908348 359721 
1758779,449296 872411 1160631 269285 443192 
1760933,1037888 1099932 680696 964433 449451 
1769902,1212947 882307 659547 674020 1173109 
1770254,488090 1070644 443377 692796 231718 
1777629,222779 311103 1255862 344707 836337 
1778307,383252 573992 179534 156595 617819 
1778534,1278681 1206157 710603 1044703 538386 
1781532,248262 651118 847490 421909 78234 
1785185,677331 1192307 524884 159942 292694 
1787635,465574 425486 657666 1079414 1256204 
1787814,1193276 573534 680693 163995 449542 
1788879,622255 1262151 60190 1257297 685129 
1792448,551002 1254667 415698 852604 509297 
1795416,551503 283969 882413 1247451 162635 
1800505,647641 958346 933934 231308 452338 
1801582,1202177 7562 1260559 379279 161916 
1801817,199170 219925 509248 1122872 686549 
1803714,623944 1223537 117969 502152 1085574 
1813005,350357 412537 1039362 846355 1076333 
1819629,710194 817247 518157 1206240 657666 
1821068,45197 1121161 311169 1196304 396600 
1822114,228883 879479 1101409 1159314 1228518 
1830151,818928 359721 648179 567421 300462 
1834101,1089101 1246447 683164 91940 691225 
1834904,729556 338639 1134051 1036680 680701 
1845649,1099667 504600 1200646 1258343 63699 
1849623,160389 436430 162326 967395 813919 
1854061,1217952 1035657 112973 1094842 1066990 
1854738,193867 623218 935741 160389 451953 
1860361,1190667 1157883 1124022 1210763 663624 
1861719,1137376 641542 84830 270385 1133958 
1862358,397505 1039343 1035536 1125948 603422 
1869024,564629 641872 540306 867334 944885 
1870170,1082967 1293124 881485 327359 335402 
1874839,817247 657666 513828 425486 938153 
1881563,258543 1217301 626175 898420 231878 
1888953,881115 194585 345097 1193535 731115 
1898603,210954 320099 42997 492436 302788 
1900502,187404 190620 1081426 661326 482129 
1909581,698632 711075 1281918 1297521 1068476 
1911645,1281848 291704 149320 405889 220791 
1913014,1075109 904260 714998 463253 445050 
1913226,262338 417901 727352 82532 292574 
1916438,228779 406511 524915 1122785 428701 
1922015,16103 840429 870023 418917 1207119 
1928936,1116218 1027273 16345 166781 191056 
1931489,1174646 867053 306898 616346 528575 
1933140,390327 148974 1197446 1204912 98533 
1934236,454532 470649 89120 1186276 230594 
1934920,622271 13960 259972 1187907 427126 
1938040,894695 806487 1292352 900623 379274 
1939895,847874 470066 147071 1056030 1260593 
1944194,461764 962943 184184 250729 1275127 
1954538,505831 219996 583224 280923 1233923 
1958344,1191092 817106 957853 398889 352461 
1959537,49142 274541 133769 573534 346597 
1960970,463859 174061 1191098 63323 1101633 
1965709,1233336 1208095 544948 868246 1195215 
1967332,1235983 1227190 396568 233143 1223136 
1971081,82266 1255650 45197 440797 147112 
1978942,883989 1070255 286133 662553 1076533 
1986757,649930 564310 642202 307055 673884 
2003746,800175 1084884 497483 1070255 197469 
2005646,1206958 391989 894789 414497 281971 
2006126,968078 963784 1255516 1075400 719235 
2010723,714758 722992 294990 89120 1186276 
2016265,958213 1197134 302309 374546 76714 
2022982,303711 656642 1272406 681371 154941 
2024640,696026 436453 1262925 502302 683839 
2032241,1251409 852592 1227620 418158 1272688 
2032247,513828 474996 904086 716347 1105531 
2034618,353410 709810 544043 931455 859492 
2034832,820909 191467 88869 505772 488259 
2038633,715576 360800 497835 535683 1206245 
2041645,1231935 328180 879358 710022 671858 
2042373,465554 295969 722445 1277848 681506 
2043678,1253647 1228480 357809 170179 450780 
2044419,1232683 325697 254401 951544 406529 
2047216,1135871 822788 357809 374649 1249405 
2049204,904535 1218028 725929 1067814 604468 
2050853,950327 232891 708566 932188 119365 
2052315,990532 252225 315340 360530 1162553 
2054277,881115 285306 556552 1015043 671242 
2058275,443220 351134 491105 221316 1103970 
2059766,797268 178774 689360 1226994 905850 
2065623,944765 5662 99313 548465 23564 
2071217,1241768 900621 1228518 1135262 1111840 
2072099,89101 1095146 450517 565559 679644 
2075215,825998 727216 1137427 554786 970677 
2080872,525002 966223 428808 506561 1291615 
2084435,1074803 950437 357838 687616 19015 
2088797,258813 281406 409817 693446 1241240 
2094326,8821 8903 220941 1068394 395313 
2097534,1218578 191066 677055 220144 76700 
2098722,494747 1040777 643928 825091 50999 
2105953,251648 1259762 272605 424503 944714 
2109774,116681 52638 1231077 1222270 658188 
2109890,194411 486015 870454 99372 1149181 
2112729,1250592 959835 479830 260267 1277822 
2116252,502708 610723 710603 202456 1168184 
2117769,623290 248256 680781 1203298 1141276 
2119331,852818 363440 1070156 1038018 459230 
2120169,477512 473890 1049798 1291489 196211 
2125331,844807 707036 99271 47528 888288 
2127257,941992 1038049 209069 655526 60274 
2130788,161702 15025 854999 916169 878189 
2133288,881967 117125 287286 231913 184145 
2143910,707947 573548 1260517 824691 1297715 
2144061,133813 406529 910629 903998 473890 
2144558,427644 196200 577510 419921 443259 
2145944,92631 1204879 1064078 867631 1244278 
2154567,61787 1207601 1077798 522192 194464 
2157709,726799 815441 21156 1136099 654701 
2158156,1266386 55432 693446 409817 1277824 
2166681,1089101 539179 110872 686327 1246447 
2169157,226497 1277745 1160326 1247653 1039172 
2170452,607466 1088471 440142 1253299 194980 
2170603,305335 279781 73040 55683 287245 
2171427,257941 799924 709702 522666 115719 
2174698,716439 462804 160338 629222 874 
2178725,356513 1298790 1010967 852530 861364 
2179785,664603 1046306 313835 642586 229070 
2193985,15099 1180766 353291 1118376 163276 
2209491,72943 155083 657921 351133 1122974 
2211103,1217265 259985 313225 726081 838162 
2213555,477512 473890 1049798 196211 580384 
2213557,883989 220667 1282716 443220 221316 
2216226,867617 1291800 202611 989534 305498 
2219869,1232683 325697 1255916 867910 679625 
2221531,684566 461844 509814 141289 1052138 
2228732,948039 315380 891244 61809 695165 
2230006,414370 305883 505733 517415 1283034 
2234594,491432 376004 623218 1197462 285892 
2235341,82266 366355 1255650 1210695 421324 
2245370,84017 358043 434581 1198141 1050697 
2256330,173992 708815 844794 254270 421302 
2258931,326074 171397 94274 519759 608707 
2262739,436430 1095499 891619 883989 451953 
2267628,712369 634166 797603 435252 242051 
2270861,661353 473029 1223136 705680 19874 
2274205,1210988 1217265 1201071 160051 1262038 
2277883,394813 459261 162607 106051 939482 
2291997,679664 1118376 1044725 657171 477460 
2293266,820502 4695 1121882 1199845 731766 
2299457,687616 478851 950437 290084 108946 
2307439,233316 538311 1128560 364627 1210655 
2310484,1078787 331804 483347 451336 435351 
2311412,172015 196066 217870 414727 791335 
2312144,201431 686309 1245811 1204539 1150013 
2313108,555707 113137 943084 960784 819535 
2315280,1089086 372242 52638 116681 651797 
2320466,191085 1094463 497392 204966 68383 
2322727,254268 722085 654450 1255654 1210894 
2327063,867398 282543 732967 712369 558694 
2327271,885476 280942 704351 178821 414795 
2328961,663341 695624 1291630 85015 509857 
2332461,88842 519146 1298002 822383 935690 
2337544,202688 316016 494915 163208 976247 
2339025,389926 1111169 133566 409945 1003648 
2345807,1116726 1251938 364730 1215725 250767 
2354275,903773 1294221 141851 1193578 311169 
2357953,628386 626093 13960 259972 629130 
2362606,1074606 363731 157377 695141 854744 
2363592,351023 370858 46286 1210388 1163981 
2364451,84672 192847 187293 1260169 887578 
2367322,495090 827952 615008 143794 866962 
2372432,904535 918089 719266 250729 285306 
2376616,223382 836268 1122010 897081 367573 
2377426,844268 707084 1281817 320421 281999 
2379321,242088 561162 626706 908611 164040 
2381485,657666 904086 163193 716347 862851 
2383618,1095065 192011 580133 825239 500057 
2389147,497483 883989 105508 197469 1076533 
2390641,908584 529745 222818 186773 1108209 
2400959,1223136 99502 661353 473029 705680 
2401853,165772 465444 53500 726170 270171 
2402789,159942 885453 287395 449785 508955 
2404782,206300 1202520 1070191 1195682 352461 
2406680,408596 167770 459652 543199 1290374 
2412070,1056030 232934 345956 425981 1137381 
2412294,609962 1096856 1202163 90001 42770 
2418150,291704 194409 622023 881038 279666 
2423572,288081 374330 815642 940544 449965 
2424150,1186276 503818 89120 594988 169417 
2425249,303587 311790 1166827 535352 1210625 
2425829,164734 229122 1082401 1251925 936364 
2427188,105747 1082779 1134148 968644 58116 
2427795,88869 173869 273247 87343 675430 
2428696,683278 1036062 1031990 298530 257961 
2430389,1232784 295886 465574 178859 602921 
2432287,170428 474886 1199313 573023 1104255 
2441686,166077 654081 163686 112789 1204166 
2446934,1015043 285306 170620 1209724 1198214 
2454229,414370 99674 935698 485129 906355 
2461004,1185663 368290 844878 941992 1251921 
2461165,899725 826559 897753 570921 257939 
2467491,254689 1110604 800425 892516 162326 
2469861,594990 56944 1186182 356576 351133 
2478702,210954 676917 320099 302788 492436 
2479944,232971 1062486 1297797 71315 243908 
2485689,162560 365768 1195528 904260 714998 
2492339,958346 162041 450014 977040 649173 
2502366,520459 1225646 138815 496118 824737 
2514724,897835 99436 425150 1251432 1202153 
2518429,100142 289548 679560 872003 89213 
2519053,1202520 352461 1130749 680753 94210 
2520787,488021 1093017 552255 339421 202063 
2526226,734579 1130749 352461 1195682 84736 
2534497,385212 904056 500827 233230 681380 
2547353,1166026 431817 534287 830224 73142 
2551009,817247 657666 1079414 1040950 254279 
2551515,421910 99006 84194 1083246 680666 
2557637,87479 8895 823943 320099 676917 
2573110,845178 1201100 949272 1040641 504161 
2575205,810779 1156936 504600 436455 1056047 
2578936,434574 1121355 626086 634576 1050446 
2579662,404137 451729 376013 369819 496847 
2586071,88512 222126 1227087 73817 1034398 
2588083,543180 160389 935741 436430 74681 
2595125,1045148 180403 224391 272777 409945 
2602631,221718 61792 716473 232821 806518 
2604475,892726 726682 425244 47331 767305 
2607412,1068476 339060 929638 799924 1184783 
2608589,149113 375335 1191197 704960 205534 
2609505,826579 205149 284331 1205366 650674 
2618341,669965 853217 592897 87580 1104318 
2631287,1234302 171602 443097 472006 550592 
2636437,321483 574572 583227 282667 662388 
2637377,298444 1267776 457625 163091 311392 
2638448,802656 1104452 844682 84277 1059252 
2640235,170099 209939 1226815 695165 61809 
2644196,509297 157469 1255657 353155 573039 
2646200,686217 307438 525456 861444 707174 
2648588,649173 1282716 655328 730771 194443 
2649951,684554 77098 379754 1136442 1207233 
2650400,671858 723444 844929 443255 910684 
2659918,266805 425782 346041 641672 329535 
