playlist_id,track_ids
1084376,2981487 1563309 200586 3746780 803403 
1087499,2293446 3755740 1831930 1525484 1225378 
1089997,3048820 2498280 814123 3053404 1810234 
1091626,641795 1524521 641795 828237 1617788 
1091659,405987 634158 54022 81663 3067264 
1093744,2651848 841522 555294 525053 500046 
1101060,272623 861804 3802080 1914390 2539079 
1104447,2886871 110375 482359 531760 654611 
1105398,1103298 1585938 2034805 2213733 2494480 
1105792,1626650 3792535 2804412 2851907 3076365 
1106287,841522 3105200 2905043 2843452 2811665 
1108616,2803746 2463879 3288755 3012434 2891559 
1111292,1055884 1055884 1486319 1644587 2250810 
1112652,157612 698584 1187870 1558720 2711244 
1117375,1635011 1075335 2594662 312386 2472254 
1117923,1253665 1525557 1549549 2003964 2734974 
1132005,3339367 2517284 432708 3738477 353450 
1132634,3484542 1341078 1368063 1881351 2740089 
1133566,3124057 2950465 84556 1411817 2440656 
1135787,465038 3502746 2042335 513821 266958 
1136370,1656504 3550758 3792535 3220702 857649 
1140304,2902983 3557207 230618 1121990 67533 
1142292,1531131 1229733 1369465 2017074 3081784 
1142520,1782538 655982 2252550 1857055 2104831 
1143326,1721962 162463 3038200 2611840 60296 
1144687,3496783 2894026 504734 1390793 1284727 
1147645,230918 3739078 3262995 3356922 2075729 
1150118,853709 3306597 2517292 1257154 3611723 
1151087,2779654 519975 3218334 3353493 3686079 
1151936,2656682 3103169 3152994 1643521 1192223 
1152345,1721636 3558231 1929035 1121110 654450 
1160395,3567570 841522 1771448 1739287 841521 
1165266,1893921 2337896 2133540 3679249 3514885 
1169787,3298519 1901501 2280083 3381050 2365327 
1170471,2930330 908409 3134504 1563044 3870306 
1170874,2133540 622488 225513 518923 3679249 
1173169,162403 1856389 3568378 3539593 3103272 
1174534,497483 1428106 1505741 1826480 1340644 
1176693,3825652 71417 1910013 1980595 1077437 
1180070,3626642 699499 3770128 1208195 2399755 
1180364,3105200 555294 555294 726853 841522 
1180952,2680088 2984633 2303330 1580813 2943934 
1184759,3216752 2301529 525049 2299860 1929135 
1184951,2944894 857649 1253826 4562677 2952554 
1187208,1508387 573499 2674772 1638315 2067448 
1194158,2021101 1215778 3504429 3143590 2051440 
1214905,278291 1084999 1742540 2016639 2297369 
1216575,1678284 2752748 1678284 247779 3547746 
1224498,3105200 2905043 2651848 2552638 2199955 
1228074,681183 245384 1829826 245384 2252035 
1229331,1563309 3138665 3068574 1607590 2955768 
1235286,1053247 3043577 379882 2828789 2215461 
1237120,2248254 1874750 3834492 2130233 3287306 
1245594,1821263 3413675 2573229 1616818 2163595 
1248399,1088471 1325593 1325593 1670012 416152 
1248695,3164168 2788956 2834332 2587675 3001581 
1252371,3498036 1723907 3040801 2667524 2215345 
1258021,726853 2902714 500046 2552638 485571 
1267279,2251781 2680127 339048 2146796 3351099 
1268502,1445156 204970 3671993 3461293 3264392 
1270317,1897414 2218642 3169704 170561 170561 
1270752,1321079 2563515 3261058 1134223 1163555 
1279286,844543 2674908 1078848 3050767 2567530 
1282927,1175010 2094723 2829576 969969 3584845 
1285751,1202101 2378652 1198161 3863544 1243149 
1291845,2845703 3080802 3056922 3515104 3780064 
1299790,3562117 611216 611216 942409 2277707 
1301579,1071673 3128546 109092 258775 594309 
1316704,1084999 278291 1742540 2016639 2297369 
1317154,1280226 3794789 3066609 3439483 5007354 
1322331,1998523 364749 20162 1942767 3331446 
1322559,379882 432464 1053247 2882802 3043577 
1325271,2732766 3690363 2644788 2213787 1488433 
1327165,3159760 3578659 290084 320980 897771 
1329019,495027 2022588 3056917 92654 3231607 
1330005,3502746 2464176 2288608 2042335 266958 
1330976,2063489 4765905 2795552 3284552 1427472 
1335054,3000342 3593515 2332286 2139922 2857654 
1345018,3034534 854737 3073223 153094 302725 
1366641,1202222 3342278 3505145 3704363 43796 
1367372,1215778 3504429 2021101 1819200 866529 
1370133,2841550 654450 1929035 1714869 1099672 
1370795,4855949 1537412 416339 654450 3858603 
1372224,1295494 162324 3540437 1916922 1818334 
1373647,15136 1517520 109213 295524 195273 
1378406,381435 3807154 1508429 2783970 3521123 
1383234,3739268 1438879 2173283 315168 3562646 
1387004,2843403 8287 1842907 3576341 691304 
1388243,3170415 320204 485571 500046 525053 
1390240,3138665 512305 88566 3492842 1738840 
1392375,3596760 2210059 676086 224510 425248 
1397287,2814313 3027059 1853981 2988316 2146684 
1399636,1133958 3160617 3344943 3102241 841521 
1409567,3877358 2457553 3587633 3138171 518975 
1412916,727507 1046531 905852 1738383 1154387 
1414212,1470368 2683192 1387496 482274 1474480 
1423242,2453754 1505741 1428106 1826480 1373142 
1427124,2434465 3144216 2392060 427003 409599 
1434062,2667428 3865188 1957057 171388 187463 
1437213,3105200 841522 1476700 1584858 1739287 
1440924,2556650 898412 2897887 2730084 2644788 
1441117,680809 708949 838485 1213889 1345712 
1442781,1914410 2903804 1203012 53530 3344061 
1443545,4700700 1910013 1784052 1692290 1691880 
1446008,116616 1280493 2805584 2679918 2250810 
1460623,403370 1558462 50450 1627050 2043435 
1461191,3418965 2595471 2043435 1716480 1627050 
1461738,1431780 1077228 1400063 2664288 2543050 
1479496,2488394 3044962 3126805 1128441 1495449 
1487086,3766716 3431397 1254164 2603356 2732766 
1491028,2384104 42733 2594662 2585394 80619 
1498629,3562117 942409 485571 373219 320204 
1509783,230918 2212281 1601680 1363567 1243149 
1514982,460386 2563746 3701358 460386 2991078 
1522214,2768788 2052931 2671238 1882062 1084457 
1523962,852849 3534181 597782 619692 1255651 
1524470,2100411 3690587 1162612 82868 415624 
1538638,3092580 888097 3140184 900485 1845797 
1540374,1084882 329760 560513 578043 1198111 
1545874,3863544 638436 254368 232824 82542 
1548331,55460 2938496 243218 2477460 3550123 
1555692,1935372 1856627 482101 2493142 3798638 
1557960,3348817 1798335 1522252 944758 792692 
1558078,625811 858352 2741791 2615409 516664 
1559207,2702964 2012945 189446 3872959 3090082 
1567844,2829791 3248921 649247 2816519 3802863 
1577340,1739287 2552638 555294 525053 500046 
1578119,2563746 1563044 460386 1855739 330927 
1582841,2682842 23810 3344029 1464517 1932901 
1590043,4635439 2891651 186485 1829671 180810 
1590540,8671 84086 2974319 1729652 2974319 
1592370,615793 2547531 3416024 2827960 2974643 
1593931,1082018 3342362 1818948 200308 2214826 
1615017,2578705 2578705 3150046 2607674 1608852 
1615800,1384826 196922 200586 3870306 803403 
1625176,2173595 2882767 2010668 2101438 1532971 
1625875,8775 3387668 635001 1038124 2313913 
1631091,371810 2257886 3633836 2427036 3419174 
1632360,2665850 3746874 1078246 1155114 3461293 
1637460,2518527 726036 2449506 353065 2997822 
1640192,3575014 886305 2838621 1564659 3842344 
1644174,1524697 3118897 1107792 2824864 526486 
1645543,1368063 3484542 1341078 3484542 1881351 
1648720,368318 3451044 1644587 2250810 2679918 
1648903,2471731 1474327 2880772 3506694 1589081 
1666123,1227299 934592 1470210 2133834 1897819 
1669245,2248254 3834492 2161454 2932881 2130233 
1669641,2207920 2952287 3775376 1563052 1043650 
1676342,1848947 1532873 1891152 290693 3370480 
1678885,2448296 2231387 1957057 2456094 2801526 
1679253,2100416 3530492 2630784 2730670 3637033 
1679853,2731210 2472254 156721 1914343 3588744 
1680889,1304063 867355 2838802 2464176 2288608 
1689729,873559 649424 3659011 3659011 649424 
1695888,493088 1828654 1322006 891244 3523616 
1696274,303587 2829791 1254269 3248921 2817846 
1698689,3659669 2730881 2008454 2009228 2023977 
1701735,2895054 2246797 1555733 3746618 2265874 
1706641,3568970 3058472 1182965 716318 1689466 
1708484,1559221 1162873 2938560 2971376 2981818 
1710429,3470391 3016440 2547531 3158251 1316136 
1712875,363983 184737 2840867 3261304 3778293 
1713955,891494 1935194 1704988 2086711 2086711 
1719170,1826480 2453754 1428106 1505741 1439262 
1723051,1656504 2804412 3751317 2609019 853822 
1723659,3766716 2959123 1137706 2732766 1254164 
1727500,2249041 3017227 1428106 153251 468780 
1736569,200308 1818948 3342362 315992 1088537 
1737583,1680759 2983338 2226075 1303170 1438879 
1738321,4765905 2063489 2063489 4765905 3518803 
1744540,1581357 397224 3702574 3702593 3755360 
1748497,1690372 1010659 2410984 2987503 3064582 
1756246,1977678 1920788 730748 730748 1920788 
1758779,3846669 3567570 1739287 1584858 1476700 
1760933,548500 2021807 3671801 3021665 2954564 
1769902,2028016 2028016 3142324 3019131 2950899 
1770254,2923115 3341178 1775076 1787152 1869118 
1777629,2607833 2280083 3246409 3381050 2050720 
1778307,68383 90592 130908 209085 1362237 
1778534,2737673 1070378 3360176 904765 3168292 
1781532,3277043 1373949 1373949 1339082 2849941 
1785185,2895848 3251779 3693833 2487988 1316386 
1787635,2947297 1920315 1566894 1804102 3366827 
1787814,248387 1312670 3766716 1858575 2380029 
1788879,2844891 3588744 3838978 2265491 3356950 
1792448,823791 531615 417260 148983 3039886 
1795416,689324 3323012 2403241 385203 2833603 
1800505,889451 2835227 2209461 2575063 3007448 
1801582,1681726 901989 2297594 2836307 3103272 
1801817,709968 959284 2989080 2370365 1553840 
1803714,3291709 2289627 1897810 384313 223049 
1813005,2149194 2114941 1926594 1641496 401515 
1819629,153404 3772278 15100 1420896 247798 
1821068,3261304 93919 2965538 1932873 113076 
1822114,3389851 1818682 508092 2981507 427047 
1830151,87143 1893586 951097 3113074 2296304 
1834101,3147559 2273953 2148385 3021710 629135 
1834904,342905 2674379 2268251 1613653 382671 
1845649,1090331 2450413 451837 705384 1381428 
1849623,2782864 109335 3610091 3261990 2425757 
1854061,3854381 3089424 2557661 2684386 2214819 
1854738,3629189 3620329 93867 1515417 3221825 
1860361,3522948 3522948 3389855 3389855 3697059 
1861719,1010592 543730 1891737 1570952 962912 
1862358,208765 2981487 722514 1260537 1435225 
1869024,1859594 1692290 1764811 1784052 1873698 
1870170,1832166 427003 724882 1075935 1090816 
1874839,3891979 153251 1517584 1452183 1428106 
1881563,803176 1190137 3854936 1782023 177433 
1888953,830606 548881 1130325 3881942 2878218 
1898603,3367892 1553569 2730469 3664926 1553569 
1900502,2174283 2174283 1569508 506292 587364 
1909581,1680923 1703944 1738443 1804406 2110918 
1911645,449669 247770 2190582 307396 1053213 
1913014,1277889 1277889 1602856 2934743 3274512 
1913226,85737 202109 433414 500030 830100 
1916438,2243153 2750929 719494 4568006 719498 
1922015,1367812 2037754 3361644 3702343 3781098 
1928936,2943902 307098 1109389 1228263 1978089 
1931489,15130 55022 858919 1545405 1569694 
1933140,374330 3690363 2399074 2795250 2934743 
1934236,1240856 1540089 429346 1540089 724637 
1934920,3482713 3411394 163470 60027 1183233 
1938040,2213787 3346814 3647187 1979375 3578659 
1939895,3221498 2215009 3624273 2021136 104652 
1944194,2843452 1584858 1771448 2009846 2141284 
1954538,1835262 3551020 3249375 2248800 1685733 
1958344,2364508 3767809 3688937 3585908 3525320 
1959537,104652 2021136 2474333 1441211 3249383 
1960970,3423162 1942205 544198 2648574 2970407 
1965709,2717004 3605806 3647749 679582 1831820 
1967332,484459 2268115 1337272 2268115 1310065 
1971081,2384104 2904938 1735155 1416920 94181 
1978942,2902714 3689789 3567570 3464076 3170415 
1986757,1428106 2453754 497483 1505741 3831933 
2003746,2774300 3044962 3073147 2014546 1495449 
2005646,2364309 1101463 3335772 3835941 3867355 
2006126,1656071 626719 626719 527579 1656071 
2010723,3498036 1896558 2273954 3356950 3262995 
2016265,3845049 3526929 258341 1337470 3642580 
2022982,1224443 1224443 3465429 1224443 2285171 
2024640,2603356 3690363 3043577 2882802 3580817 
2032241,3160513 3551745 1030862 1101374 1070186 
2032247,1617788 2696008 1730098 1862517 2696008 
2034618,1136545 1446291 1255929 3718928 3569637 
2034832,1254462 854051 3330111 1750362 247297 
2038633,623384 2019404 2413794 3173841 3262995 
2041645,1926594 1629258 2393702 2587499 3668239 
2042373,2794064 647488 1088329 3161044 1175043 
2043678,2836366 1721660 2465392 404394 564868 
2044419,515420 846374 1258747 1197647 1189239 
2047216,3821743 2994852 1905863 1618399 2110900 
2049204,2050271 690642 163470 1615602 3482713 
2050853,1058277 1228679 60000 345804 583254 
2052315,3232150 2339567 1155517 421119 274957 
2054277,3613587 2083576 844360 281220 2492695 
2058275,954686 1084923 2972006 2269316 3373457 
2059766,2803697 3738272 1843142 3678844 1737852 
2065623,4857291 3343480 4857291 3104364 2656990 
2071217,506061 2795021 677612 984231 97536 
2072099,2016725 1832679 13100 2247118 1652827 
2075215,3568378 548398 3103272 905852 1046531 
2080872,1255934 2912461 3134504 2912461 3134504 
2084435,675046 2471907 498941 1732579 3550081 
2088797,3650449 2140858 2618210 259335 259972 
2094326,550267 2288669 3523616 1266383 1266383 
2097534,1182965 1689466 3322210 3322210 1795289 
2098722,3575014 1964820 1102164 3506814 2965603 
2105953,2895247 3545705 351126 364000 1808660 
2109774,429723 719424 142951 2610463 2833842 
2109890,266958 3502746 2288608 2464176 2983338 
2112729,3752096 2933441 2833614 813537 1651445 
2116252,551406 84086 1729652 1905863 1080900 
2117769,3431318 3431318 3852187 3184879 3852187 
2119331,376393 212269 3219544 889451 3320726 
2120169,3891979 3626793 3436116 3284443 3224828 
2125331,3672321 84263 3435028 3221375 3193037 
2127257,3342373 138921 2709398 1145997 1822131 
2130788,1703559 513285 1767081 2139846 816092 
2133288,2797579 2724215 2731022 288565 2761544 
2143910,1105531 3690058 1010486 2349140 1911469 
2144061,3674307 635540 635540 3674307 500762 
2144558,3360126 4610781 2065854 1920003 1563150 
2145944,218386 3436796 2909309 3711267 1524349 
2154567,812780 3746765 3310185 615793 3746765 
2157709,3436116 3017227 1412739 719424 429723 
2158156,1136455 2976640 196922 200586 803403 
2166681,3303126 1230481 74126 2210142 438298 
2169157,2950841 1111840 1320180 1425053 2082392 
2170452,3522321 3431021 2821592 673923 621658 
2170603,698584 3342362 1258825 1160158 1112454 
2171427,511233 611532 1942971 2487984 2685044 
2174698,1994514 3350925 2386151 2407 2888834 
2178725,1085132 4540206 1885521 2039441 601354 
2179785,2610463 142951 303710 719424 2833842 
2193985,1210503 290960 3082943 2828048 1088475 
2209491,814876 2684386 2355369 2226377 2034564 
2211103,3823971 1757110 1882373 2944460 3530506 
2213555,2261380 1796484 836176 142509 1070374 
2213557,3641997 88542 2216180 2657090 1391687 
2216226,2926939 159392 3443099 1675200 1710901 
2219869,3779477 1074579 1218315 2715138 3663336 
2221531,3583387 2396664 703663 1150747 1204860 
2228732,2862442 459966 2584680 2825500 2803834 
2230006,88217 1687905 1082507 2074480 156113 
2234594,3616384 2836307 162403 387941 548398 
2235341,594309 1071673 675374 2236487 258775 
2245370,1820641 3603202 3603787 554032 87336 
2256330,2619210 3636931 2760999 3053372 2464400 
2258931,2746740 466697 466697 513285 1703559 
2262739,3855688 3767380 2821769 3735789 2014546 
2267628,3603787 87336 554032 1820641 2318572 
2270861,2674029 1498584 4864222 1079451 3584855 
2274205,1231925 1831930 1831930 1231925 1225378 
2277883,1462064 2836686 2842142 1088556 356655 
2291997,3607816 3117937 2158601 2215461 2235130 
2293266,823441 3552555 1229423 792877 2557632 
2299457,2313913 676462 2947303 2875760 2810299 
2307439,3124057 3534168 1575209 1820823 2601340 
2310484,1086517 1595157 2365324 2019404 3088096 
2311412,1473366 2812896 470649 1706420 2864655 
2312144,875544 2192310 1113171 1258042 1445410 
2313108,2829494 2898159 2396548 1690006 3724165 
2315280,3866162 3011927 288039 646455 109213 
2320466,3431318 2075729 1942113 3856324 1671091 
2322727,2700942 1750013 50710 15131 1927129 
2327063,587678 3547544 2612605 1068385 853628 
2327271,867323 2805494 2752153 1998367 353663 
2328961,3888452 2165887 320234 170890 2882787 
2332461,3637294 2999458 2981414 1824407 3526929 
2337544,3328233 2410984 2847381 2472541 1667982 
2339025,283819 3561046 2863395 1893087 1609539 
2345807,942638 1324958 1716164 4483838 1346067 
2354275,3482054 1947905 2129569 3423050 652023 
2357953,1760157 1739341 222769 557937 1611748 
2362606,2338259 1202101 1243149 1363567 1601680 
2363592,2610397 2710242 3734020 557502 1690981 
2364451,964408 1248019 2082509 3879172 726679 
2367322,2225815 1298667 1988437 2811684 2205202 
2372432,1826480 497483 1428106 2453754 2047628 
2376616,3550123 2289355 243218 243218 940299 
2377426,719424 3298988 2833842 2610463 2610456 
2379321,2475723 4758293 869098 84528 1871562 
2381485,1596603 719494 2243153 3431487 4873233 
2383618,2199955 485571 500046 555294 726853 
2389147,952994 361143 3073147 3690363 3580817 
2390641,82032 263030 1781238 1117434 722046 
2400959,2578705 1433040 1433040 2578705 3647187 
2401853,1486319 208765 2805584 2679918 116616 
