playlist_id,track_ids
1089997,2507522 3575845 2015196 726682 1421021 
1091626,2731100 329539 220598 1751936 2368022 
1091659,1941094 2752153 2949199 482032 1982995 
1093744,964496 279737 1747845 447519 3087145 
1101060,106417 162125 2075863 2699469 230528 
1104447,116616 1561483 2334598 1726567 3661740 
1105398,1198111 3044644 1549308 2547178 116616 
1105792,709884 1280280 219947 713116 2325059 
1106287,964496 3394867 279737 1069197 3087145 
1108616,163124 2289975 175492 1335625 3482025 
1111292,2612618 1077228 588772 3211837 3482025 
1112652,199165 876038 1191105 1256204 2110368 
1117375,903985 1156863 3358106 2050687 116616 
1117923,175492 3394867 3875524 2057821 897753 
1132005,1605476 1220579 1335625 3087260 287193 
1132634,1198732 1374475 1954900 88217 396551 
1133566,2110703 419026 2206963 1681780 1390529 
1135787,1156863 2964491 1373881 3358106 1539870 
1136370,709884 2252571 1280280 1920358 702464 
1140304,125785 1030847 2820441 1335625 528208 
1142292,116616 391867 1231652 1708391 2440666 
1142520,1381735 318250 2395028 846328 2752416 
1143326,2988937 1291378 2215689 3484690 1871407 
1144687,3087260 391867 287193 2834148 3456570 
1147645,897753 1079354 2858554 2759217 1526352 
1150118,263014 3879865 1062477 2289975 1549308 
1151087,2277952 1191105 2582806 1605476 1220579 
1151936,1945617 3358106 2277952 3885638 2328503 
1152345,2277952 531232 1549308 3522321 345008 
1160395,2788401 964496 908051 3462763 1254164 
1165266,1614662 3044644 951148 3542492 2951006 
1169787,3000651 3358106 1338002 106417 2440666 
1170471,3785951 1697335 2003964 4912403 1805300 
1170874,2402572 1695033 1950525 1885800 2289975 
1173169,1220579 1605476 1373881 3870324 654066 
1174534,291018 1121219 2798877 847836 1210655 
1176693,468841 3804134 2788401 195775 3587279 
1180070,2130167 353501 386140 3312323 2216667 
1180364,419026 910157 642241 2165092 248293 
1180952,48587 2536536 137796 861093 897835 
1184759,2612618 74457 1885800 116616 1335625 
1184951,709884 2252571 1280280 1920358 702464 
1187208,2130167 2478865 21156 1991779 353501 
1194158,1316227 903985 3679272 190397 3554741 
1214905,2440666 163124 2612618 1338002 3702593 
1216575,1647081 2597503 1121219 847836 1210655 
1224498,2172318 247297 2034785 2432393 2799161 
1228074,2723391 3244462 1210494 2543231 1832169 
1229331,2612618 74457 3211837 1976710 588772 
1235286,900898 2824110 2110368 1708391 1335625 
1237120,3450073 3281268 2824110 1678111 1231652 
1245594,2891897 2683163 481977 668833 2515431 
1248399,2824110 2289894 1170563 1156863 1647081 
1248695,2289975 3879865 1647081 500887 1629304 
1252371,3804134 3575845 623218 231732 1751936 
1258021,1275981 1945764 1621072 3875972 2591505 
1267279,2236295 1455561 3173275 2947303 2414458 
1268502,3575845 231732 347403 2391120 2836494 
1270317,2988937 1291378 98752 2467224 862691 
1270752,1335625 3161144 918118 1571045 2050687 
1279286,2507522 2392419 535537 2015196 1306114 
1282927,193328 3695027 315461 106417 3850474 
1285751,1455561 1851435 619070 1999629 3240776 
1291845,1394353 629203 900898 2964491 1935624 
1299790,3688071 1608873 1091700 1094733 2789820 
1301579,2582806 2277952 3312323 353501 2216667 
1316704,1275981 2256533 3875972 3205604 2886512 
1317154,1681780 2206963 1136545 184737 1045017 
1322331,3087260 287193 2672286 2289975 2834148 
1322559,1373881 900898 1394353 2582806 1421140 
1325271,184202 3164067 2582806 3335244 1901362 
1327165,1275330 908840 3870299 175492 1539870 
1329019,232971 1056031 2034785 2370176 2557668 
1330005,1338002 540790 3561481 2920165 845059 
1330976,1069197 116616 695141 2824110 2334598 
1335054,3496602 1486674 1571798 3444700 1208896 
1345018,3704156 3140920 3036454 153375 1764255 
1366641,175492 94656 3394867 3173827 2699633 
1367372,3530515 2003964 196622 1828795 94727 
1370133,263014 3589193 1062477 2844021 2259576 
1370795,1678111 3436114 1695033 2236295 1991779 
1372224,3351957 3048461 1829775 257969 1942971 
1373647,3462763 3688071 903985 1381735 3804134 
1378406,3804134 2195304 1928210 2463294 424298 
1383234,291018 1121219 2798877 847836 1210655 
1387004,2285795 1381735 2015196 2392419 3119297 
1388243,964496 291018 3462763 2390619 3530591 
1390240,2478865 1935624 1647081 1139583 3324193 
1392375,2392419 3358106 2581055 2015196 1647081 
1397287,419026 2165092 248293 2766982 621684 
1399636,2964491 1394353 629203 900898 3450073 
1409567,1373881 2964491 1156863 1421140 900898 
1412916,1220579 1605476 654066 1373881 3870324 
1414212,2891897 2683163 481977 668833 2515431 
1423242,2731100 1928210 1272688 2699633 1920003 
1427124,291018 1534952 3785951 1697335 3048461 
1434062,3875972 2110368 3287392 274717 221235 
1437213,3358106 2289975 3462763 424298 951148 
1440924,1885800 2050687 315323 1614662 3668902 
1441117,247297 1941094 440231 449210 2414458 
1442781,3668902 2547178 903985 3804134 3704156 
1443545,2582806 2277952 468841 908051 2788401 
1446008,2556570 1291378 2988937 2824110 1963510 
1460623,1156863 3351957 1829775 2360072 2799575 
1461191,2289975 2752153 2607886 2044328 2039701 
1461738,468841 2788401 908051 1254164 3174977 
1479496,3875524 1079354 897753 2759217 2858554 
1487086,419026 2165092 1390529 642241 2766982 
1491028,3462763 1885800 3319130 220598 3440755 
1498629,1747845 3530591 3159836 2752416 2491709 
1509783,1561483 2334598 873696 2789820 2385968 
1514982,3119297 3319130 1346320 220598 583341 
1522214,934632 3346880 2050687 1948871 2789282 
1523962,3102328 1134016 4735764 632675 229042 
1524470,3319130 3462763 220598 840477 4834565 
1538638,3704156 3140920 3161428 153375 2482795 
1540374,3879865 2478865 2814313 2949232 957906 
1545874,2582806 1851435 347403 619070 1999629 
1548331,2547178 2050687 1885800 3456069 3668902 
1555692,3587279 12522 2677272 694674 2246815 
1557960,1614662 1348705 149767 2787661 1689132 
1558078,1561483 2334598 1614662 1069197 1726567 
1559207,2789820 573442 1678111 2295960 2870921 
1567844,1156863 1539870 1275330 3173275 908840 
1577340,3875524 1950525 1526352 2858554 1344318 
1578119,2832266 1105355 3010333 1399075 2933441 
1582841,1991779 2478865 1605476 1220579 3685453 
1590043,1885800 1156863 3087260 3704156 1335625 
1590540,1608873 3129861 1139689 2316820 3574142 
1592370,2988937 1291378 98752 2467224 862691 
1593931,3119297 1526516 3319204 1091700 2988937 
1615017,2206963 1681780 1136545 184737 2473709 
1615800,1335625 3161144 1069197 3000651 1338002 
1625176,2789282 315323 1885800 1614662 3532357 
1625875,1335625 2824110 520226 2256533 612173 
1631091,560513 2325082 1991779 1406698 2730938 
1632360,194426 1156863 406629 1850615 1885800 
1637460,1394353 900898 2277952 3062339 3147428 
1640192,3804134 903985 1614662 1751936 1470316 
1644174,1335625 1062477 3161144 263014 1065480 
1645543,3119297 523394 1245649 2554786 391867 
1648720,3702593 2016393 1604924 1021557 3738898 
1648903,2328503 1231652 3000323 205449 1647081 
1666123,3875524 897753 2858554 1079354 1526352 
1669245,3218721 2289975 1647081 2612618 1156863 
1669641,1605476 1220579 3870324 3522321 321515 
1676342,2328503 513821 621371 2515448 4767776 
1678885,2886512 3875972 221235 274717 2591505 
1679253,3119297 106417 1346320 2075863 162125 
1679853,2582806 2277952 1191105 641706 3194457 
1680889,2277952 2673995 1470316 1927495 3319130 
1689729,1231652 1708391 3450073 116616 2440666 
1695888,1534952 1697335 3785951 2547178 3173275 
1696274,1156863 1275330 1539870 3173275 908840 
1698689,2289975 1705500 3804134 1670802 2463294 
1701735,12522 2479269 1411817 2950909 1928210 
1706641,2832266 1105355 3003445 3542334 3010333 
1708484,440231 449210 2886496 1682875 3102328 
1710429,2891897 2683163 481977 74457 2515431 
1712875,1346320 1399075 103960 523394 2554786 
1713955,1381735 2983663 318250 2395028 1412032 
1719170,1246600 4587717 82490 3530591 1187013 
1723051,709884 2252571 1280280 1920358 702464 
1723659,2236295 1069197 1885800 3530515 2414458 
1727500,2789282 347403 951148 3530591 1191105 
1736569,2988937 1291378 1886135 2215689 98752 
1737583,291018 1773037 2542762 3432044 3575845 
1738321,1971457 695141 2824110 3160980 3450073 
1744540,2396614 846328 1605578 1121401 3579908 
1748497,1470316 3008506 2805099 1927495 1328015 
1756246,3875524 897753 1079354 1526352 2858554 
1758779,1747845 279737 3530591 3087145 1486674 
1760933,1608873 3387781 2855235 1139689 3357404 
1769902,106417 2206963 318250 1381735 2075863 
1770254,3174977 3753889 1056031 908051 3842589 
1777629,1549308 3205604 2844021 531232 3589193 
1778307,106417 162125 2075863 2699469 2674595 
1778534,468841 2788401 908051 1208896 3773712 
1781532,2891897 2683163 481977 668833 2515431 
1785185,3875524 897753 1079354 2858554 2759217 
1787635,175492 3394867 3173827 2057821 1455561 
1787814,3012810 2289975 2547178 2964491 2832266 
1788879,2547178 3575845 3647093 897753 2215827 
1792448,2440666 163124 3589193 2478865 1367298 
1795416,3879865 116616 2949232 2440666 418333 
1800505,1991779 21156 104960 2325082 1885800 
1801582,1647081 3575845 258655 1885800 1998540 
1801817,1056031 3773712 2457773 3668902 3557431 
1803714,1605476 3870324 1928325 321515 1373881 
1813005,1945617 3804134 2044328 2607886 2898221 
1819629,94656 3394867 3173827 2057821 1156863 
1821068,1245649 2612910 1346320 163201 1399075 
1822114,2392419 2015196 2507522 535537 592548 
1830151,897753 3875524 1526352 2858554 1079354 
1834101,3695027 315461 3850474 3500716 1385141 
1834904,3532357 903985 3346880 3436114 1614662 
1845649,2339664 1850615 3164067 3575845 231732 
1849623,2897305 1935624 1335625 2215827 1576393 
1854061,468841 3044644 3205604 3589193 1198111 
1854738,2440666 3000651 2050687 1191105 1338002 
1860361,2478865 2805433 3870299 1935624 1647081 
1861719,1105355 2832266 3003445 1291378 2988937 
1862358,163124 2440666 3000651 263014 2016393 
1869024,2547178 2824110 551977 3870299 2265393 
1870170,520226 3048461 2673010 2284910 163175 
1874839,94656 247297 2746359 551977 3394867 
1881563,1885800 951148 1950525 2597503 1344318 
1888953,3668902 1647081 2789282 3351957 3048461 
1898603,2832266 1105355 3003445 3542334 3010333 
1900502,2672286 1044805 1305634 3012810 3319204 
1909581,2805099 1735234 3679272 632675 449210 
1911645,551977 3798543 2265393 1999740 503539 
1913014,1901362 3704156 2966743 3246927 2015196 
1913226,1381735 318250 1121401 2983663 1046158 
1916438,3164067 887501 2347933 3721253 810006 
1922015,3218721 2130167 1881140 1156863 116616 
1928936,1394353 2964491 1220579 1421140 2612618 
1931489,2844021 2673995 1220579 1605476 3870324 
1933140,1069197 2236295 1885800 2898858 1614662 
1934236,3575845 231732 347403 623218 2836494 
1934920,2256533 1498988 3875972 1621072 3254734 
1938040,3695027 175492 3850474 2064316 2895385 
1939895,263014 1062477 1394353 2964491 2259576 
1944194,2440666 279737 964496 2289975 3443099 
1954538,709884 2252571 1280280 1920358 702464 
1958344,3704156 153375 99386 353345 3794784 
1959537,1394353 1373881 2964491 900898 629203 
1960970,951148 1344318 1987443 3389853 1448972 
1965709,3087260 287193 3456570 125785 2536560 
1967332,2832266 1105355 3003445 3218721 2672286 
1971081,1346320 1399075 2789820 103960 523394 
1978942,3875524 193328 1526352 4912403 1385141 
1986757,3351957 1829775 2360072 3822926 1045078 
2003746,3875524 897753 2858554 1526352 1079354 
2005646,840477 1945617 438236 3842589 1100077 
2006126,2864638 74457 1118376 1304487 1062477 
2010723,347403 3575845 623218 3188665 572953 
2016265,1470316 3008506 1927495 1328015 310751 
2022982,2672286 1305634 680692 964433 2190365 
2024640,3542492 623218 231732 1373881 1394353 
2032241,2832266 3003445 3542334 3010333 2933441 
2032247,1827989 2188169 2699633 327513 1929084 
2034618,2478865 170470 1935624 1261766 1139583 
2034832,258655 1885800 1928210 1998540 1272688 
2038633,3875524 3436114 1605476 1220579 1991779 
2041645,199165 2542762 3287392 2130167 1885800 
2042373,1220579 1605476 1991779 1928325 3870324 
2043678,391867 1381735 1486674 3496602 2395028 
2044419,291018 2673995 468841 2597503 1987443 
2047216,2396614 846328 3798543 1121401 318250 
2049204,2886512 3875972 221235 274717 3287392 
2050853,540790 3561481 2920165 845059 2638759 
2052315,199165 2542762 1256204 1191105 279737 
2054277,391867 3688071 395431 1335625 1885800 
2058275,897753 1079354 2858554 2759217 1526352 
2059766,1647081 1220579 1605476 1335625 3575845 
2065623,3530515 2206963 2003964 196622 1681780 
2071217,184202 3335244 1901362 2499578 3246927 
2072099,3119297 3854246 583341 2525699 1851435 
2075215,900898 1394353 2964491 629203 1373881 
2080872,2805099 1747845 279737 2003964 2390619 
2084435,2612618 74457 2824110 3250336 1338002 
2088797,918118 2339664 3164067 3721253 1089515 
2094326,3575845 116616 1534952 3087260 1885800 
2097534,2832266 1105355 3003445 3542334 3010333 
2098722,4587717 82490 163175 1187013 1166400 
2105953,21156 560513 89119 1991779 2325082 
2109774,1942971 3289944 1751936 524951 3194428 
2109890,2824110 695141 1971457 3160980 3450073 
2112729,2478865 170470 1935624 1261766 1139583 
2116252,1381735 2903348 2395028 2752416 391867 
2117769,1647081 1170563 1156863 695141 2050687 
2119331,1220579 3870324 1971457 1373881 3450073 
2120169,1470316 3008506 310751 1328015 195775 
2125331,1999026 2799575 482032 84859 573106 
2127257,3087260 287193 2834148 3456570 2612618 
2130788,3358106 3287392 1945617 4834565 447519 
2133288,2746359 1365022 4587717 1277775 3842589 
2143910,3443099 1246600 2221948 2185290 2886512 
2144061,1328015 1294115 2289894 3580817 580804 
2144558,2110368 3443099 1246600 447519 2597503 
2145944,2612618 1978310 1118376 2864638 2824110 
2154567,2612618 2864638 1118376 1735196 74457 
2157709,1950525 1344318 1316227 1729905 1987443 
2158156,2347933 1089515 1394335 157831 3677223 
2166681,193328 3695027 3850474 2557668 2064316 
2169157,2003964 2582806 910157 1069197 2236295 
2170452,2440666 3000651 163124 1647081 1075935 
2170603,2277952 1220579 2673995 3522321 623218 
2171427,1901362 2499578 874974 910775 2785477 
2174698,2597503 1751936 3804134 2463294 1038829 
2178725,2110368 1346320 2891897 2789820 1681780 
2179785,3432044 3450073 1773037 3160980 695141 
2193985,3875524 500887 612173 1705891 2931350 
2209491,1705500 1670802 3530591 2288664 468841 
2211103,1647081 1121219 847836 2798877 3494137 
2213555,580804 3508413 195775 1434699 1348816 
2213557,3875524 89119 560513 1079354 3436114 
2216226,21156 3436114 560513 89119 331039 
2219869,195775 1145937 1470316 2671219 1197530 
2221531,1220579 1605476 3870324 3522321 1928325 
2228732,2491709 2395028 3735179 496952 1272713 
2230006,934632 3542492 2951006 2214979 729200 
2234594,2547178 3205604 1191105 2582806 2673995 
2235341,1399075 2807573 910157 1486674 2612910 
2245370,3000651 74457 2612618 3785951 1697335 
2256330,2672286 1305634 680692 964433 2190365 
2258931,1394353 1373881 1421140 2964491 2289975 
2262739,2277952 897753 3875524 1526352 2673995 
2267628,2612618 163124 74457 3000651 3702593 
2270861,2295960 3119297 2949199 2752153 424298 
2274205,2139918 1827989 2188169 1647081 468841 
2277883,3875524 897753 1079354 2858554 2759217 
2291997,500887 671612 2824110 1705891 2931350 
2293266,247297 2172318 2799161 2034785 2370176 
2299457,1338002 2824110 194426 2811451 540790 
2307439,1191105 106417 149767 1614662 1751936 
2310484,231732 623218 2391120 247297 3188665 
2311412,2824110 291018 3075835 3147428 3330963 
2312144,220598 3440755 2869787 3091433 722971 
2313108,1381735 3668902 318250 2285795 2944487 
2315280,3048461 1549308 3205604 1786101 2673995 
2320466,951148 1344318 1987443 3389853 1885800 
2322727,3087260 2536560 2834148 3456570 1647081 
2327063,671612 500887 612173 3174428 1118376 
2327271,3870299 56961 488491 1304487 2597503 
2328961,2612618 2824110 74457 1231652 3126044 
2332461,3119297 162125 2674595 2075863 3854246 
2337544,1191105 1561483 900898 2964491 951148 
2339025,163124 2612618 3702593 2016393 1604924 
2345807,3542379 2215827 2547178 2969187 2897305 
2354275,1346320 2607730 493828 2791747 1399075 
2357953,1275981 2256533 1335625 3161144 1621072 
2362606,1455561 2947303 1851435 3240776 3695027 
2363592,2277952 2673995 2023847 1335625 3840526 
2364451,500887 671612 2931350 1705891 1629304 
2367322,468841 2289975 908051 2788401 290875 
2372432,2886512 1275981 3875972 221235 1945764 
2376616,3161144 116616 3870299 247297 3879865 
2377426,2582806 2673995 2023847 1678111 3358106 
2379321,3589193 1118376 1549308 3205604 531232 
2381485,2788401 3394867 2029801 1747845 2277952 
2383618,2582806 641706 2172318 2844021 531232 
2389147,3875524 1079354 1735587 3647093 2719804 
2390641,3000651 1338002 163124 3561481 540790 
2400959,175492 3007608 3394867 2206963 1681780 
2401853,163124 2016393 3482025 3000651 1077228 
