playlist_id,track_ids
2899312,3473514 1085084 
2899769,672498 2654934 2678756 
2900712,
2902628,2866519 350156 
2905280,3551485 1942956 2820763 2474294 
2911627,3551584 2209098 1193299 
2912584,1522780 1687310 175310 
2913119,3530051 
2916715,
2917310,3534697 427678 2421581 2679688 2022615 
2917747,2183102 108032 908549 564868 199165 
2920112,3484347 3195453 
2922195,1373077 3778293 1213215 1482828 
2922277,1881853 1207106 2983316 
2922719,131052 2675976 
2926473,1707930 3044962 3126805 2635421 1758363 
2926620,612593 
2929243,3750011 
2931449,1914343 
2931899,3642580 1553840 
2932512,186159 2930385 
2933418,3602768 191273 
2934369,3701171 1596595 3494733 
2935982,
2937081,3194410 1570952 2391046 962912 
2937511,1538628 3885256 2621486 
2937791,3158548 3550971 3609413 
2939452,2805895 2705782 
2939508,2115636 3252129 3499692 1905998 
2939668,3578115 1916317 220791 
2939791,1447258 1558542 
2941133,2046378 1571567 
2941141,1620786 307652 2525221 
2941362,
2941364,
2941390,2483913 391936 15281 
2941610,2214912 
2941904,3692039 3075890 353329 
2942492,1558869 2456497 2478920 
2942533,3027021 2039441 1350787 
2943299,429731 1099416 
2943323,3031530 1818298 3390422 
2943421,2784334 1914192 
2943555,2949623 2955901 
2944102,1790459 1506100 
2944825,1188524 
2945090,1976918 834001 1173778 
2945108,2804125 2295002 1909626 
2945583,232914 
2946855,654611 2690914 2886871 
2947736,3703378 2572933 1652680 
2948516,2739647 
2949382,1876893 346504 1082476 449669 1447258 
2949427,715226 2005838 401035 2791079 
2949463,2547817 
2949464,683802 2930444 2900591 
2949499,3664804 3330954 
2949522,1373194 2440075 
2949573,2718118 
2949795,1822244 1104370 2840855 3526178 
2950850,
2950905,1523026 1246232 2101106 
2951259,853599 
2953366,648545 166355 2367829 3746303 2226095 
2954312,
2957996,
2958340,1378634 
2958441,3126457 2993123 
2959109,3610919 2379007 2843492 
2960930,3437144 937490 
2961717,1886505 932435 
2962399,3235998 1372604 222544 
2962678,2819522 1714792 3750123 1349120 
2962865,2215345 469467 
2963978,4429157 568297 2401292 
2966044,364000 351126 1808660 
2966105,1856251 2730916 
2967352,1756601 
2967562,1258042 2934743 
2969976,2160453 1136419 2022615 
2970273,731534 299780 917925 1074579 1310789 
2970363,2665568 3756731 3645103 
2970604,3057494 2553898 1629296 3197875 731534 
2970706,2394983 2166401 3633671 
2971044,331804 1071673 
2971055,2787770 801924 3863551 
2971209,1341235 
2972514,2007361 
2973549,3780060 1392290 1634914 426083 
2975389,3325204 634127 
2976195,3428310 2628153 
2977625,141289 1596545 3428746 850664 2303888 
2977732,2829500 907181 
2979563,2493031 1415886 2828149 1673239 
2979587,
2979653,161771 4635439 3360176 
2980229,1088463 617212 
2980471,2815314 3066756 3050801 338393 
2980631,2248538 
2982292,1596595 3063654 1340049 313507 
2983529,1054220 604863 
2986135,
2988076,2987503 119850 3679305 3064582 2410984 
2990055,
2992577,2145958 3779090 466351 
2993229,1343356 51780 
2994522,2627946 2002465 
2995117,3129497 3750109 
2996298,1595301 
2996606,2296370 
2996668,1126111 
2997012,831263 2950886 2539056 
2997618,436444 
2997936,3473132 2791369 1611030 2775861 690649 
2998602,2547817 3648585 841520 
2998607,2443045 1769046 2611404 
2998615,2834677 307652 3061209 
2998634,1127506 131052 2191974 3727608 
2998932,
3000466,459219 2681355 4635439 109749 
3000947,2053860 3242187 1266383 
3001210,1193299 1158818 2141151 
3001447,1384929 3245677 
3002668,1689299 892114 2247568 
3003011,3197875 3173841 457576 209196 3498036 
3003556,1139179 
3004172,3030940 908946 
3005086,3663970 
3005102,3221649 
3005130,3151389 
3005179,3494733 3101788 
3005988,279781 1492471 
3006017,353487 2092071 2896519 
3006493,2402548 3246229 2675224 3589941 
3006508,3230522 
3007088,3622054 2095959 
3007261,3750053 
3007792,2581660 3184973 2467790 147758 
3010005,2792550 1514330 
3010951,3454662 3332967 3618386 1742602 327350 
3012126,
3012789,2050408 2012565 
3013715,3214465 3252129 2585258 1990893 
3014116,2567422 2289435 
3014277,361834 
3015514,3328233 295524 
3016011,3474959 1553941 3738219 2950604 
3016013,3370628 3738260 84086 700536 2999747 
3018913,2943902 2958216 
3020260,509203 1046267 
3021259,3344669 1282715 
3022084,1645604 4741 
3022403,1003537 
3022760,2553898 731534 2234834 
3023211,2587499 2393702 2801526 3572739 
3024717,2929830 1728304 
3024806,3147580 
3026331,1078783 3629399 
3026373,246102 818681 797642 
3026695,1991257 
3028017,1807297 2902373 3551510 
3028225,3573825 2063659 224499 
3028718,19153 
3028817,1053213 
3028946,597782 1885462 
3033927,281021 3692039 2442479 2349016 
3034057,187404 
3034577,
3034760,1111675 438151 
3036973,3280879 
3037351,1447245 3494100 
3037926,
3038351,2999209 15237 3138915 
3040083,
3040450,2934743 3746618 
3040538,290972 
3042855,1756190 3750580 
3043803,1443546 3641800 
3044110,2789896 900527 1842747 
3044206,2864733 2888848 3066990 1677102 
3048208,2189424 
3048233,1070361 
3049584,1306573 3322106 
3050126,1217651 2731022 
3050808,1337992 2955718 2713186 2537118 
3052085,421910 279788 
3052417,2967977 
3052807,2175443 1790459 
3053110,69617 3603373 
3053521,265042 3304997 
3053678,3705881 2308955 
3054072,2804391 
3054356,119850 2882802 87843 379882 
3055538,2771998 
3055616,3648585 3194228 
3055622,
3056736,3773655 2390971 
3057309,3845593 3260193 1990973 
3058448,2189424 1183656 
3062166,1074430 2977884 
3062247,659561 464478 
3062373,138011 1048703 2962792 
3063237,3705881 1074579 3794036 1209729 2553898 
3064618,2137219 3235998 
3064774,1691119 480396 2463335 
3065468,502305 660853 
3067099,1078202 
3068119,2779291 538386 
3069105,2960300 531685 3579175 
3069437,3227178 491384 
3069599,1209415 
3069970,412411 1067223 
3070146,1689241 
3070276,1099784 
3070644,2337179 1710526 
3071270,3071399 
3071613,230618 175844 
3073924,3373915 1690841 
3074126,144283 
3074152,2058428 
3074569,3494100 562795 2736531 
3074741,16336 730771 658205 
3077584,2866519 1787174 3779363 
3082732,2467790 4635928 
3083271,2608952 2208115 
3083756,1140794 3275042 
3084931,557629 824198 2110988 
3085270,3663964 2385595 1534551 2412179 
3085389,3743698 3114151 363983 
3086419,1823757 2804798 
3086737,2920475 937642 2289454 
3087809,1462064 1530026 1464952 
3088150,2490106 
3090311,1840942 
3090363,1056040 3368355 
3090630,2371827 915407 
3091169,2915537 1928210 680697 
3091502,
3092192,2450172 
3092546,3139853 2265559 
3092775,2212281 3767380 3863544 726679 
3093401,629151 350975 1255905 
3093913,825356 3842995 1218366 2255809 
3095662,190507 3558231 820913 4855949 3550819 
3095683,621108 1763196 
3096252,2239423 
3097017,93919 2840867 3621564 2053865 
3097680,305302 147801 
3098568,2924090 1557403 2216379 426969 
3099196,
3099269,805586 1664656 894776 1931311 
3101210,1792033 658053 2463427 
3101719,
3101725,3735939 3607659 2636554 2856433 
3103360,2445462 1929018 2185290 
3103698,634779 
3103711,3848503 3072392 4118 
3103976,1135546 2957160 2989710 2836366 
3105699,341239 3381137 
3106386,144283 
3107939,2586399 
3108618,
3108622,1887389 2442570 2101974 443369 
3109164,2020566 3565613 
3109242,3842090 3179155 3325181 
3110053,2135905 1377578 
3110555,3306553 3622039 1681758 
3111013,965366 2584586 1105456 723257 
3112268,2765601 2787866 567926 427678 2433268 
3113359,2788000 2195091 731135 
3113884,1935536 188897 888666 3352572 
3114395,2712264 1519453 
3115365,1134602 3042317 
3115940,2248538 2446911 
3116280,813427 3666891 1134067 
3116692,
3116837,1862408 2412378 
3118499,3346662 929166 
3120087,
3120683,1790339 2761193 
3121256,
3122821,856209 3685089 
3123391,2354110 
3123711,1243648 2847381 295524 1667982 
3124848,162658 108032 894776 
3125280,2141811 
3125448,1244278 
3125507,2744430 3632777 
3125605,
3126330,1681676 511233 2567530 4507451 
3126872,2944667 2395497 1321455 
3126902,541675 
3127847,1921915 1375071 2022615 2679688 
3130049,
3131506,3426348 1626517 3792600 
3131845,1523103 1318665 
3131866,
3133079,2314172 2731303 3830890 2146650 
3133542,3319204 
3134544,2083830 108032 363983 3742062 
3134580,2840855 611551 222438 
3135209,3842995 335101 2999685 
3135468,3081063 
3135930,1742250 
3137891,3711530 1101428 
3138380,2586441 4912403 518724 3214478 2696008 
3139614,1678109 3870306 
3139693,
3140454,2173606 1651414 1818948 647924 1549315 
3140653,3092746 1762722 
3140831,813427 801924 2607899 2298216 
3141083,329493 3232150 
3141239,174028 3674993 1234104 
3142673,2827378 
3142894,2985361 1345590 879469 1158388 
3145192,562795 1707930 
3147844,4442550 3106998 224715 
3148534,1078202 
3149088,207618 1235418 
3149495,3660387 1059196 3750325 
3149940,3296409 2517284 298634 3532543 
3150241,299780 1474611 2216667 
3151658,223072 2883861 
3152981,1617424 2135021 
3153729,4848048 
3155308,3579021 2091823 
3156435,2110368 110338 285861 
3157083,3132997 
3157342,3240649 
3158057,3423414 170814 
3158147,2799999 2121605 2012541 
3158869,2483179 
3158922,2233173 
3161553,1210884 340994 
3162171,
3163279,3578843 
3163556,2595497 562798 2456334 545167 
3164307,1751946 1720195 4724556 
3166620,3090082 2913000 619716 1640531 
3167755,731534 1421739 2730916 723392 
3168197,1084923 1384942 
3173360,
3175060,3045408 
3175120,
3177329,950368 1672897 2559253 3433127 
3178176,1209415 1297735 1527919 827266 260010 
3178467,647917 2083669 2785114 2792550 
3179135,2566267 1989406 2253547 2229502 3745921 
3180053,3339635 2798462 1677052 
3180116,3862221 1105456 723257 3822926 
3181611,
3181870,260125 3003137 1596865 1108120 
3182017,
3182285,3476506 
3184971,166341 2564331 3842995 
3185344,
3186204,2054882 
3187192,3784216 52663 
3187350,3587275 908656 
3187823,1056040 
3188081,830526 2247041 3210797 
3188341,61279 2244636 1920333 
3189178,1142714 110338 
3189443,1470401 2983899 2362556 
3192895,2699542 2183165 3255356 539134 
3193281,2293396 2101000 1202169 
3197580,3530456 1367609 1340024 
3197816,158823 2450172 1929070 
3198425,2659159 905639 
3198770,1363985 1947861 497483 82130 
3199792,551977 1652680 
3199969,
3200085,2902501 817400 3465423 2019741 
3200851,3532543 1782665 
3203254,1526075 217084 
3203380,1201170 224499 3360073 1853295 2063659 
3204467,2477498 
3204909,3642597 2868114 1677151 
3206804,1517515 3150245 2895848 
3210471,2338721 3478127 3072433 
3211523,246143 
3211638,905838 2720582 
3212700,2189584 1218315 170846 1737850 3663336 
3214061,968654 
3214064,2488901 15117 
3215441,
3217103,1559194 1520631 3044776 
3219423,1155162 1480427 
3219956,2930330 1067223 412411 
3221566,135706 
3221623,1758365 2413161 1961223 3360114 1316567 
3221698,1169224 353663 
3222672,
3223162,
3223523,2213740 2175221 
3223526,
3225710,2724174 2756929 
3226073,2198034 1186209 3821062 
3226331,2120922 
3226506,2960300 3579175 
3227159,2547178 
3227634,2226099 906707 
3227684,
3227728,
3228002,357636 1912211 279693 313454 
3228257,3773655 1885462 3000505 329493 
3228268,2787866 231886 2365324 
3228758,2950467 241212 1712136 223072 
3228840,1670044 413966 1716181 
3229668,570666 3018110 3507239 652538 
3230841,
3233925,2744430 126465 813427 
3235788,578043 
3236978,905691 627898 2214578 113503 
3237034,3670389 
3237940,3126660 2173595 
3238447,2166136 1069096 
3239360,3030940 1341876 12149 908946 
3239697,3145397 3210797 1832523 
3241135,3092997 731584 3034298 2123692 
3242168,2739834 2010729 1914960 
3242957,3103245 
3244447,53418 
3246037,301852 2991638 2712142 
3246517,
3251169,2784552 2845937 661326 
3251844,1854452 2428861 417901 2241010 
3252076,2741382 3707836 3362102 2053531 
3253512,2144340 866799 
3253623,1454688 1306548 
3253866,571261 944735 
3258598,185667 2053526 2463284 2337179 
3259602,1233124 731135 
3261633,
3262592,3078191 2492320 1532482 
3263062,
3264499,2492987 2419719 
3266654,551977 
3267012,3291009 2805612 
3267999,2473083 2919170 
3268761,3197141 1082507 1658979 1771471 3770277 
3268810,3053198 
3268849,1521558 1363985 3437144 134223 
3269058,1079348 853628 3751834 1068385 
3271686,138855 
3271811,
3271945,1733407 2140136 3877313 2792321 
3271961,1246436 
3272870,2515314 
3273320,661380 2971135 2607721 1963853 
3273589,676813 166355 2367829 1181285 2226095 
3273821,207666 
3277126,3087317 
3277250,
3279487,
3280294,1202138 2239489 19021 
3281497,2740035 
3281879,
3282069,3137688 
3285330,279788 3821494 
3285491,3751834 853628 1068385 
3285599,3368158 
3285865,329643 1480363 
3285916,2794491 2472170 
3286580,2950857 
3291754,353487 1809496 
3295251,3291009 669224 
3296858,500867 2110759 
3298268,2345970 
3299043,2217132 1782665 
3300005,2902190 1910248 2830606 
3301240,175310 3218304 3087145 1186628 
3302041,1275593 2731072 2839411 
3304833,2496495 2423405 
3306386,
3307832,2525669 3603844 
3307889,2293497 2440660 2289205 2338253 
3311241,2454656 
3312138,
3312850,2083499 
3312923,1278404 
3313978,3156553 
3314135,1244278 
3314666,1724189 2628100 2762488 3647145 
3315181,
3316385,3776398 3413273 2338923 
3317608,3583211 1595427 942056 1516156 
3320077,
3320510,813355 1625210 
3321133,3750495 2888835 1346106 2103545 
3321201,1713409 2971260 
3321894,2182793 134880 
3322493,2484707 1488456 112184 3057494 1718629 
3325234,2215767 
3325846,346105 1102888 2391120 
3326250,2344907 1064253 
3326944,2173666 2671906 
3327381,
3327455,2924049 1788000 
3327726,3275042 
3328730,699469 
3331148,2924100 2798771 
3332753,
3333503,2683110 3085326 210510 1649731 2008333 
3334796,4764154 850399 3711320 
3337344,3863551 801924 
3338300,2762488 2588940 
3338977,881160 2842142 
3342378,517010 455824 
3343671,2367829 184737 3621084 3778293 363983 
3343686,674950 695096 
3344503,1422934 801924 867949 
3344620,429747 2981369 2232169 1089086 
3344851,2914383 246102 1333006 2279378 
3345214,4632290 2247230 3711384 
3345247,2308955 3491251 3264163 
3346468,888666 881160 
3346900,619769 1208014 49045 
3347513,
3348331,2275244 
3348959,3246229 1083643 151738 3738260 2221948 
3351165,1134205 3053198 1635011 
3355074,
3357224,2328212 2374642 457576 2167571 
3357388,1044915 
3358127,2319550 3440918 488491 
3358363,2817924 1971359 
3358658,3760461 
3358749,
3359414,629135 1368225 1977460 3147559 
3360978,2927617 503853 2634209 1522683 
3361098,1992122 725896 
3361283,903918 
3364360,482274 2666275 
3364494,4733003 2110917 
3365246,3416757 
3370315,2433268 427678 
3371166,171554 3030940 
3371402,2319758 
3376049,2949232 
3376257,2189955 1492886 
3379188,3750511 3551485 1070352 
3383480,3706460 939555 
3383511,2139926 2299852 3657557 
3383741,302729 846374 
3383824,1905863 548500 357046 
3386436,1209415 1702782 827266 1527919 2028674 
3390014,3342306 908402 294000 
3390806,2139945 111384 1647081 680692 
3391538,2371827 3477327 2853125 2394605 1729700 
3391750,246102 1767081 
3391754,3614477 1175389 
3391768,2759922 291018 
3394446,3173703 1864820 
3396012,2552774 
3396279,3048461 2793557 2820770 488311 
3397295,2678427 
3397502,3408631 
3400410,692988 2133854 
3401114,3701171 1082512 1206992 
3403024,2478920 
3403205,1045122 2098236 
3403361,1566889 
3403629,647869 622276 
3403763,1162159 1929035 3002518 
3403935,2762488 3842995 
3404184,415173 3690005 1839528 146459 
3406020,2471937 
3406119,
3406158,3745921 2507572 1375071 1368225 2022615 
3406237,675650 2019857 
3407181,3291264 3773655 
3408685,417745 
3408859,3030940 2971269 1831772 
3409047,2157846 2629893 1070467 
3409287,2712142 2696962 
3412034,3698364 712321 
3412048,
3412979,
3413090,1935274 3671801 
3413131,698730 820323 3002599 
3415209,1510434 
3415846,2891849 2611307 2141334 
3415990,2705097 3667394 2297608 
3417461,2838607 2157948 1225646 1235418 
3420367,
3422421,
3423216,4426760 3791011 174098 3000137 2247041 
3423405,1730826 
3424087,1482828 329493 558379 827266 
3425837,2841750 3487929 
3427904,3750780 315992 3051901 460178 2063850 
3427995,3452071 1856258 2265559 
3428685,2312205 
3431122,1481677 2675837 
3432697,3685089 3323832 
3432827,
3433226,3071399 3872959 
3435196,1213819 1191497 
3437457,
3437638,1791098 
3438316,206081 4763554 3887752 1676824 
3438766,
3439047,2005630 1078085 1337279 
3440467,820913 4855949 3501009 3611723 3558231 
3442119,3765686 
3443125,2293497 395048 1609015 1730894 
3444815,968654 3696622 
3444977,2801870 962912 
3445331,1612004 2058757 
3448149,3413262 731135 1640531 
3449610,303319 1857055 
3450852,144283 
3451465,2537040 
3452583,3778167 233723 2881435 626264 3569431 
3453557,3637071 1205503 3456407 
3454113,1588967 
3455322,2020303 1870807 
3456389,681211 855442 
3456680,2488394 2834615 3126805 
3458011,
3460204,1905863 2801380 548500 
3460809,
3463542,3465427 3167026 
3467661,1942971 2493004 
3470006,3147559 629135 1819065 399044 
3470187,522391 
3472270,313507 3827784 3659269 
3474620,1844060 
3475642,
3476339,845393 166582 
3478336,1356248 351521 2322757 
3480132,3337352 
3480644,2853886 1123498 
3480864,2673604 
3480954,1224472 2449660 2669994 
3481562,1921663 543895 
3482896,1999456 3451099 
3484971,3076235 2785975 
3485083,
3485607,1783757 879502 
3486371,1597583 2858553 
3487324,290972 1750013 
3490013,3360049 452010 162658 1251945 
3492054,3299699 
3494646,2864301 3664174 
3495681,
3496258,2762488 3842995 302729 1231806 
3499375,1462064 1530026 1559234 1464952 3751780 
3500171,1494035 2368561 1341007 1400848 
3500551,1439387 
3502184,2746738 2398088 
3502327,2866686 206081 2960887 1716480 
3502340,
3502467,1553941 
3502723,
3502761,2522554 
3504432,1692798 3776568 2805099 1298178 3179157 
3504523,2593927 
